BX = 000 Event : 1
0x00 0000001|110111100010|10110010011101|101 0x03BC564ED
0x01 0000011|111010010100|10011000101011|001 0x07D293159
0x02 0000011|111010011011|10111011111100|100 0x07D3777E4
0x03 0001010|111010110110|10101101001111|011 0x15D6D5A7B
0x04 0001011|111101011111|10100000001011|000 0x17EBF4058
0x05 0001100|111101100100|10011101100011|101 0x19EC93B1D
0x06 0001010|111101100100|10100111001101|100 0x15EC94E6C
0x07 0001100|111101100110|10011101101001|111 0x19ECD3B4F
0x08 0001010|111101101001|10100111101100|010 0x15ED34F62
0x09 0001100|111101110000|10011101010000|101 0x19EE13A85
0x0a 0001010|111101110011|10101000101001|001 0x15EE75149
0x0b 0001100|111101111010|10011100111011|100 0x19EF539DC
0x0c 0000010|111111001000|10110110100010|011 0x05F916D13
0x0d 0000010|111111001010|10111000001100|111 0x05F957067
0x0e 0000010|111111001101|10111000110001|000 0x05F9B7188
0x0f 0000010|111111001111|10111011100100|101 0x05F9F7725
0x10 0000010|111111010100|10111011110110|100 0x05FA977B4
0x11 0000010|111111011001|10110110111011|100 0x05FB36DDC
0x12 0000010|000000110110|10100000100010|110 0x0406D4116
0x13 0000010|000000111000|10100000101000|100 0x040714144
0x14 0000001|000001101000|10101011010111|101 0x020D156BD
0x15 0001011|000010101011|10110110010100|010 0x161576CA2
0x16 0000011|000111111110|10111100001001|110 0x063FD784E
0x17 0011100|001001110101|10010111011000|111 0x384EB2EC7
0x18 0110010|001010110111|10110110001111|101 0x6456F6C7D
0x19 1110110|001100111011|10010101110010|111 0xEC6772B97
0x1a 1110100|001110100010|10001111011001|010 0xE87451ECA
0x1b 0010110|001110011011|10100100011101|110 0x2C73748EE
0x1c 0000010|001110101111|10100100001010|100 0x0475F4854
0x1d 0110001|001111101100|10100101100011|011 0x627D94B1B
0x1e 0110000|001111101101|10100100111111|010 0x607DB49FA
0x1f 1110110|010010000010|10010000100111|101 0xEC905213D
0x20 1110100|010010000100|10010000110010|001 0xE89092191
0x21 0011100|010001110111|10011110100011|011 0x388EF3D1B
0x22 0100110|010011011010|10100101110111|000 0x4C9B54BB8
0x23 0011111|010011011110|10101110110101|111 0x3E9BD5DAF
0x24 0011101|010011011111|10101100010101|101 0x3A9BF58AD
0x25 0101000|010111101011|10100101010001|010 0x50BD74A8A
0x26 1110000|011100111000|10010001010111|101 0xE0E7122BD
0x27 1101111|011101001011|10111111011010|100 0xDEE977ED4
0x28 0110000|011111011000|10111101110110|100 0x60FB17BB4
0x29 0101000|011111011011|10110011110110|110 0x50FB767B6
0x2a 0011111|011111100000|10101100111111|101 0x3EFC159FD
0x2b 1011011|110111010101|10010100111010|100 0xB7BAB29D4
0x2c 1011001|110111101100|10001100111111|110 0xB3BD919FE
0x2d 1011000|111010010100|10000100011110|100 0xB1D2908F4
0x2e 1011000|111010010110|10000100111100|110 0xB1D2D09E6
0x2f 1011000|111010010110|10000001100010|011 0xB1D2D0313
0x30 1011000|111010010110|10000001010101|100 0xB1D2D02AC
0x31 1011000|111010100011|10000100111010|110 0xB1D4709D6
0x32 1011000|111110100111|10000001010100|000 0xB1F4F02A0
0x33 1100010|000101001101|10001001111110|101 0xC429B13F5
0x34 1100010|000111110111|10001011000100|100 0xC43EF1624
0x35 1011001|001000110000|10001100101111|010 0xB2461197A
0x36 1110110|100000000110|11000000000011|100 0xED00D801C
0x37 0010001|100000010111|10111100101100|010 0x2302F7962
0x38 0001110|100011011010|10001110101001|001 0x1D1B51D49
0x39 0011001|100011001110|10111001001001|100 0x3319D724C
0x3a 0000011|100101100110|10101010000111|010 0x072CD543A
0x3b 0000111|100101101001|10101010010100|101 0x0F2D354A5
0x3c 0000111|100101101001|10110101010111|101 0x0F2D36ABD
0x3d 0001010|100101101010|10110101011001|110 0x152D56ACE
0x3e 0010101|100101110000|10111001001101|000 0x2B2E17268
0x3f 0011000|101100110001|10000111111000|011 0x316630FC3
0x40 1101110|101100000101|10111001010110|011 0xDD60B72B3
0x41 1111111|110001101010|10000010110000|011 0xFF8D50583
0x42 0000010|110001010000|10111101100100|000 0x058A17B20
0x43 0001101|110011000011|10110000011001|000 0x1B98760C8
0x44 0100101|110011011100|10110010001100|001 0x4B9B96461
0x45 0001011|110101111011|10111100100000|110 0x17AF77906
0x46 0101101|110110011101|10011001000111|100 0x5BB3B323C
0x47 0110000|110110100000|10011001011010|101 0x61B4132D5
BX = 001 Event : 2
0x00 0001011|111001001000|10011111010100|010 0x17C913EA2
0x01 0000001|111001011010|10101111001100|111 0x03CB55E67
0x02 0000001|111001101001|10100111100010|101 0x03CD34F15
0x03 0000001|111010001100|10110010101001|111 0x03D19654F
0x04 0001101|111011000111|10011000100010|000 0x1BD8F3110
0x05 0000001|111100000000|10101000111110|110 0x03E0151F6
0x06 0001011|111101001101|10100001011110|110 0x17E9B42F6
0x07 0001100|111101010111|10111010100010|011 0x19EAF7513
0x08 0001100|111101110101|10111001011001|010 0x19EEB72CA
0x09 0001110|111101111111|10010110000000|101 0x1DEFF2C05
0x0a 0001010|111111110000|10101000110101|100 0x15FE151AC
0x0b 0001101|111111111111|10111111101100|000 0x1BFFF7F60
0x0c 0000010|000000101110|10011101010011|010 0x0405D3A9A
0x0d 0001010|000010100100|10101100111010|100 0x1414959D4
0x0e 0001011|000011000010|10110101010111|000 0x161856AB8
0x0f 0000011|000011111000|10011010000100|011 0x061F13423
0x10 0001100|000100100000|10011100100011|100 0x18241391C
0x11 0001010|000101000101|10101110100101|000 0x1428B5D28
0x12 0000100|000101101100|10010111110011|001 0x082D92F99
0x13 0000100|000101111011|10010110000001|001 0x082F72C09
0x14 0000001|000110000101|10110110001010|000 0x0230B6C50
0x15 0001011|000110110001|10011111001110|001 0x163633E71
0x16 0001100|000110110011|10111010001010|110 0x183677456
0x17 0001010|000111000010|10101011111111|000 0x1438557F8
0x18 0001011|000111010110|10100000001000|000 0x163AD4040
0x19 0001010|000111101111|10101011011011|001 0x143DF56D9
0x1a 0000001|001000111100|10100110100100|110 0x024794D26
0x1b 0110001|001001011100|10100111110110|100 0x624B94FB4
0x1c 0000111|001010001001|10011110111101|111 0x0E5133DEF
0x1d 0100001|001011001001|10111001000111|101 0x42593723D
0x1e 0011011|001110010111|10011001000111|010 0x3672F323A
0x1f 0000111|010000010111|10101100010010|010 0x0E82F5892
0x20 0010010|010010000000|10101110001000|000 0x249015C40
0x21 0011101|010011100000|10011001000111|010 0x3A9C1323A
0x22 0010010|010011100101|10110000100011|011 0x249CB611B
