BX = 000 Event : 1
0x0a 0101010|0001001 0x1509
0x0b 0101010|0001010 0x150A
0x0c 0101010|0001110 0x150E
0x0d 0101010|0010001 0x1511
0x0e 0101010|0100110 0x1526
BX = 100 Event : 53
0x00 0100010|0001101 0x110D
0x01 0100010|0001110 0x110E
0x02 0100011|0000000 0x1180
0x03 0100011|0000001 0x1181
0x04 0100011|0000100 0x1184
0x05 0101000|0000000 0x1400
0x06 0101000|0000001 0x1401
0x07 0101000|0000100 0x1404
0x08 0101000|0000101 0x1405
BX = 101 Event : 54
0x00 0011100|0000101 0x0E05
0x01 0011110|0000101 0x0F05
0x02 0011111|0000101 0x0F85
BX = 110 Event : 55
0x00 0011001|0011000 0x0C98
0x01 0011100|0011000 0x0E18
BX = 111 Event : 56
0x00 0011110|0000001 0x0F01
0x01 0011111|0000001 0x0F81
0x02 0100001|0101110 0x10AE
0x03 0100001|0101111 0x10AF
0x04 0100011|0000001 0x1181
0x05 0100100|0000001 0x1201
0x06 0100111|0000001 0x1381
0x07 0101000|0000001 0x1401
0x08 0101001|0000001 0x1481
0x09 0101010|0000001 0x1501
0x0a 0110011|0010110 0x1996
0x0b 0110011|0011000 0x1998
0x0c 0110011|0011001 0x1999
0x0d 0110100|0010110 0x1A16
0x0e 0110100|0011000 0x1A18
0x0f 0110100|0011001 0x1A19
0x10 0110101|0010110 0x1A96
0x11 0110101|0011000 0x1A98
0x12 0110101|0011001 0x1A99
0x13 0110110|0010100 0x1B14
0x14 0110110|0010110 0x1B16
0x15 0110110|0011000 0x1B18
0x16 0110110|0011001 0x1B19
0x17 0111000|0010100 0x1C14
0x18 0111000|0010110 0x1C16
0x19 0111000|0011000 0x1C18
0x1a 0111000|0011001 0x1C19
0x1b 0111001|0010110 0x1C96
0x1c 0111001|0011000 0x1C98
0x1d 0111001|0011001 0x1C99
BX = 000 Event : 57
BX = 001 Event : 58
BX = 010 Event : 59
0x00 0010101|0101100 0x0AAC
BX = 011 Event : 60
0x00 0100100|0111001 0x1239
0x01 0100101|0111001 0x12B9
0x02 0101001|0000100 0x1484
BX = 100 Event : 61
0x00 0100011|0000100 0x1184
0x01 0100011|0000111 0x1187
BX = 101 Event : 62
0x00 0011010|0001101 0x0D0D
0x01 0011100|0001101 0x0E0D
0x02 0011110|0001101 0x0F0D
0x03 0101101|0000111 0x1687
0x04 0101110|0000111 0x1707
0x05 0101111|0000111 0x1787
BX = 110 Event : 63
0x00 0100011|0111111 0x11BF
0x01 0100100|0111111 0x123F
BX = 111 Event : 64
0x00 0100001|0101110 0x10AE
0x01 0101011|0001111 0x158F
BX = 000 Event : 65
0x00 0100101|0000000 0x1280
0x01 0100101|0000111 0x1287
0x02 0100111|0001111 0x138F
BX = 001 Event : 66
0x00 0011100|0000100 0x0E04
0x01 0011100|0000101 0x0E05
BX = 010 Event : 67
0x00 0101010|0001001 0x1509
0x01 0101010|0001110 0x150E
0x02 0101010|0001111 0x150F
0x03 0101011|0001001 0x1589
0x04 0101011|0001110 0x158E
0x05 0101011|0001111 0x158F
0x06 1000010|0010100 0x2114
0x07 1000010|0010111 0x2117
BX = 011 Event : 68
BX = 100 Event : 69
BX = 101 Event : 70
0x00 0010100|0000001 0x0A01
0x01 0010100|0000010 0x0A02
BX = 110 Event : 71
0x00 0011000|0001100 0x0C0C
0x01 0101100|0001100 0x160C
0x02 0101100|0001111 0x160F
0x03 0101101|0001100 0x168C
0x04 0101101|0001111 0x168F
BX = 111 Event : 72
0x00 0011011|0100010 0x0DA2
0x01 0011100|0100010 0x0E22
0x02 0011101|0100101 0x0EA5
0x03 0100001|1000001 0x10C1
0x04 0100010|1000001 0x1141
0x05 0101101|0000110 0x1686
0x06 0101101|0010001 0x1691
0x07 0110001|0000110 0x1886
0x08 0110001|0010001 0x1891
0x09 0110010|0000110 0x1906
0x0a 0110010|0001111 0x190F
0x0b 0110010|0010001 0x1911
BX = 000 Event : 73
0x00 0011110|0001001 0x0F09
0x01 0011110|0001010 0x0F0A
0x02 0011110|0001011 0x0F0B
0x03 0011110|0001110 0x0F0E
0x04 0100111|0001001 0x1389
0x05 0100111|0001010 0x138A
0x06 0100111|0001011 0x138B
0x07 0100111|0001110 0x138E
0x08 0101000|0001001 0x1409
0x09 0101000|0001010 0x140A
0x0a 0101000|0001011 0x140B
0x0b 0101000|0001110 0x140E
BX = 001 Event : 74
BX = 010 Event : 75
0x00 0011011|1011010 0x0DDA
0x01 0100101|0011100 0x129C
0x02 0100101|0100000 0x12A0
0x03 0100101|0100001 0x12A1
BX = 011 Event : 76
BX = 100 Event : 77
0x00 0100010|0101100 0x112C
0x01 0101101|0000111 0x1687
0x02 0101101|0001010 0x168A
0x03 0101101|0001100 0x168C
0x04 0101110|0000110 0x1706
0x05 0101110|0000111 0x1707
0x06 0101110|0001000 0x1708
0x07 0101110|0001001 0x1709
BX = 101 Event : 78
0x00 0010000|0011101 0x081D
0x01 0010100|0000111 0x0A07
BX = 110 Event : 79
0x00 0010100|0000000 0x0A00
BX = 111 Event : 80
0x00 0011001|0011100 0x0C9C
BX = 000 Event : 81
0x00 0100010|0001011 0x110B
0x01 0100010|0001100 0x110C
BX = 001 Event : 82
0x00 0101111|0101000 0x17A8
0x01 0101111|0101001 0x17A9
0x02 0101111|0101100 0x17AC
0x03 0110000|0101000 0x1828
0x04 0110000|0101001 0x1829
0x05 0110001|0101000 0x18A8
0x06 0110001|0101001 0x18A9
0x07 0110010|0101001 0x1929
0x08 0110010|0101100 0x192C
0x09 0110011|0101001 0x19A9
0x0a 0110011|0101100 0x19AC
0x0b 0110101|0101000 0x1AA8
0x0c 0110101|0101001 0x1AA9
0x0d 0110110|0101000 0x1B28
0x0e 0110110|0101001 0x1B29
BX = 010 Event : 83
0x00 0010000|0001101 0x080D
0x01 0010010|0001101 0x090D
0x02 0010011|0001101 0x098D
0x03 0010110|0111100 0x0B3C
0x04 0010110|0111101 0x0B3D
0x05 0010110|0111110 0x0B3E
0x06 0010111|0001101 0x0B8D
BX = 011 Event : 84
BX = 100 Event : 85
BX = 101 Event : 86
BX = 110 Event : 87
0x00 0011011|0110111 0x0DB7
0x01 0011011|0111000 0x0DB8
0x02 0011100|0000101 0x0E05
0x03 0011101|0000101 0x0E85
0x04 0100011|0000101 0x1185
0x05 0100011|0001000 0x1188
0x06 0100011|0001001 0x1189
BX = 111 Event : 88
0x00 0011011|0001110 0x0D8E
0x01 0011011|0010000 0x0D90
0x02 0011011|0010010 0x0D92
0x03 0011101|0001110 0x0E8E
0x04 0011101|0010000 0x0E90
0x05 0011101|0010010 0x0E92
0x06 0100011|0001110 0x118E
0x07 0100011|0010000 0x1190
0x08 0100011|0010010 0x1192
BX = 000 Event : 89
0x00 0011110|0000111 0x0F07
0x01 0101111|0000111 0x1787
BX = 001 Event : 90
0x00 0010010|0101001 0x0929
0x01 0010100|0101001 0x0A29
0x02 0010110|0101001 0x0B29
0x03 0010111|0101001 0x0BA9
0x04 0011000|0101001 0x0C29
BX = 010 Event : 91
0x00 0011100|0100000 0x0E20
0x01 0011101|0101000 0x0EA8
0x02 0011110|0101000 0x0F28
0x03 0011111|0000001 0x0F81
0x04 0100000|0000001 0x1001
0x05 0100001|0010110 0x1096
0x06 0100010|0010110 0x1116
0x07 0100101|0000101 0x1285
BX = 011 Event : 92
0x00 0011010|0001111 0x0D0F
0x01 0011010|0010001 0x0D11
0x02 0011010|0010100 0x0D14
0x03 0011100|0001111 0x0E0F
0x04 0011100|0010001 0x0E11
0x05 0011100|0010100 0x0E14
0x06 0011101|0000001 0x0E81
0x07 0011110|0000001 0x0F01
0x08 0011111|0000001 0x0F81
0x09 0100110|0001111 0x130F
0x0a 0100110|0010001 0x1311
0x0b 0100110|0010100 0x1314
BX = 100 Event : 93
0x00 0011101|0010010 0x0E92
0x01 0100110|0111011 0x133B
0x02 0100111|0111011 0x13BB
0x03 0101010|0010011 0x1513
BX = 101 Event : 94
0x00 0001011|0001100 0x058C
0x01 0001011|0001110 0x058E
0x02 0001011|0010011 0x0593
0x03 0001011|0010100 0x0594
0x04 0001100|0001111 0x060F
0x05 0001100|0010001 0x0611
BX = 110 Event : 95
0x00 0010001|0100110 0x08A6
0x01 0010010|0100110 0x0926
BX = 111 Event : 96
0x00 0011011|0011100 0x0D9C
0x01 0011011|0011110 0x0D9E
0x02 0011100|0011100 0x0E1C
0x03 0011100|0011110 0x0E1E
0x04 0011101|0011100 0x0E9C
0x05 0011101|0011110 0x0E9E
0x06 0100000|0011011 0x101B
0x07 0100000|0011100 0x101C
0x08 0100000|0011110 0x101E
0x09 0100001|0011011 0x109B
0x0a 0100001|0011100 0x109C
0x0b 0100001|0011110 0x109E
BX = 000 Event : 97
0x00 0001111|0001001 0x0789
0x01 0010000|0001001 0x0809
0x02 0010010|0000011 0x0903
0x03 0010100|0000011 0x0A03
0x04 0010110|0000011 0x0B03
0x05 0011011|0000101 0x0D85
0x06 0011011|0001001 0x0D89
BX = 001 Event : 98
BX = 010 Event : 99
BX = 011 Event : 100
0x00 0100011|0000000 0x1180
0x01 0100100|0000000 0x1200
