BX = 000 Event : 1
0x00 1100001|0000001|01010001100011|001100001100|1111110101|111100001  0x6102A319867EBE1
0x01 1100001|0000010|01010101101110|001111101010|1111100010|111010110  0x6104AB71F57C5D6
0x02 1100001|0000011|01010101100111|001111100110|1111100011|111010110  0x6106AB39F37C7D6
0x03 1100001|0000100|01011000111010|001011101111|0000011101|000011111  0x6108B1D17783A1F
0x04 1100001|0000101|01000111110011|001111110111|0000011111|111010100  0x610A8F99FB83FD4
0x05 1100001|0000110|01011011101111|001101001001|1111101100|111011110  0x610CB779A4FD9DE
0x06 1100001|0000111|01100111100101|001111011110|1111010100|111010101  0x610ECF29EF7A9D5
0x07 1100001|0001000|01101000010011|001111010101|1111010001|111010111  0x6110D099EAFA3D7
BX = 001 Event : 2
0x00 1100001|0000011|01001010100101|001111001000|1111110100|000100110  0x61069529E47E826
0x01 1100001|0000100|01001100010010|001111011101|1111111100|000101001  0x61089891EEFF829
0x02 1100001|0000101|01000011110001|001111001011|1111110101|111010101  0x610A8789E5FEBD5
0x03 1100001|0000110|01001101011100|010001001010|1111110001|111010000  0x610C9AE2257E3D0
0x04 1100001|0000111|01001010110100|010001001001|1111110111|111010000  0x610E95A224FEFD0
0x05 1100001|0001000|01000100001000|001110000110|0000100010|111011100  0x61108841C3045DC
0x06 1100001|0001001|01011101100111|001101000011|1111110011|111011110  0x6112BB39A1FE7DE
0x07 1100001|0001010|01011101011101|001101000101|1111110011|111011110  0x6114BAE9A2FE7DE
BX = 010 Event : 3
0x00 1100001|0000110|01100101001010|001100010010|0000011111|000011110  0x610CCA518903E1E
0x01 1100001|0000111|01011010001000|001101111110|0000001101|111011100  0x610EB441BF01BDC
BX = 011 Event : 4
0x00 1100001|0000010|01001101100110|001011011011|1111110101|111100001  0x61049B316DFEBE1
BX = 100 Event : 5
0x00 1100001|0000010|01001011010111|001101111100|0000100011|000100010  0x610496B9BE04622
0x01 1100001|0000011|01010001011100|001111100011|0000110010|000101010  0x6106A2E1F18642A
0x02 1100001|0000100|01001011111110|001110011110|1111100010|111011011  0x610897F1CF7C5DB
BX = 101 Event : 6
0x00 1100001|0000010|01000011001101|001110010110|0000011100|111011100  0x61048669CB039DC
0x01 1100001|0000011|01100010000100|001111101100|1111010000|111010110  0x6106C421F67A1D6
0x02 1100001|0000100|01100010000000|001111101010|1111010000|111010111  0x6108C401F57A1D7
0x03 1100001|0000101|01010101110011|001011000001|0000001000|000011101  0x610AAB99608101D
0x04 1100001|0000110|01010000100101|001011011010|0000001110|111100001  0x610CA1296D01DE1
0x05 1100001|0000111|01011011000101|001010110011|0000000000|111100101  0x610EB62959801E5
0x06 1100001|0001000|01001101110011|001011000001|0000011010|111100101  0x61109B9960835E5
BX = 110 Event : 7
0x00 1100001|0000100|01000110011110|001101011110|1111011011|111011010  0x61088CF1AF7B7DA
0x01 1100001|0000101|01000111100101|001101010111|1111011101|111011110  0x610A8F29ABFBBDE
0x02 1100001|0000110|01000111001101|001101010010|1111011110|111011110  0x610C8E69A97BDDE
0x03 1100001|0000111|01010010110100|001111101101|0000101100|000101001  0x610EA5A1F685829
0x04 1100001|0001010|01001111100001|010000000001|0000011110|000101100  0x61149F0A0083C2C
BX = 111 Event : 8
0x00 1100001|0000011|01000110010101|001111010000|0000000110|000100111  0x61068CA9E800C27
0x01 1100001|0000100|01001111011010|001111001110|1111110111|000100111  0x61089ED1E77EE27
0x02 1100001|0000101|01011000011100|001111111001|0000001100|000101010  0x610AB0E1FC8182A
0x03 1100001|0000110|01011000000000|001111110111|0000001011|000101010  0x610CB001FB8162A
0x04 1100001|0000111|01010010010010|001100100011|1111110011|000100011  0x610EA49191FE623
0x05 1100001|0001000|01010001011111|001011011111|1111110001|000011101  0x6110A2F96FFE21D
0x06 1100001|0001001|01011010110100|001011110010|0000011011|000011111  0x6112B5A1790361F
0x07 1100001|0001010|01011100111001|001011001110|0000100001|000011100  0x6114B9C9670421C
BX = 000 Event : 9
BX = 001 Event : 10
0x00 1100001|0000000|01001100001101|001110110111|0000000001|111010110  0x61009869DB803D6
0x01 1100001|0000001|01100101011101|001100110001|0000011100|000011110  0x6102CAE9988381E
0x02 1100001|0000010|01100101011011|001100111000|0000011011|000011111  0x6104CAD99C0361F
BX = 010 Event : 11
0x00 1100001|0000001|01000111101110|001111010101|0000110111|111010110  0x61028F71EA86FD6
BX = 011 Event : 12
0x00 1100001|0000000|01010100100110|001100001110|0000101010|000011111  0x6100A931870541F
0x01 1100001|0000001|01010100100110|001100001110|0000101010|000011111  0x6102A931870541F
0x02 1100001|0000011|01011101011100|001011110110|0000100010|000011100  0x6106BAE17B0441C
0x03 1100001|0000100|01100000100011|001101110011|1111110111|111011010  0x6108C119B9FEFDA
BX = 100 Event : 13
0x00 1100001|0000000|01010110011011|001100011000|1111010101|111011111  0x6100ACD98C7ABDF
0x01 1100001|0000001|01010111011000|001011000110|0000011001|111100010  0x6102AEC163033E2
BX = 101 Event : 14
0x00 1100001|0000010|01000100011111|001111100100|1111100101|111010110  0x610488F9F27CBD6
0x01 1100001|0000011|01000011010100|001111100100|1111100111|111010110  0x610686A1F27CFD6
0x02 1100001|0000100|01010010110000|001011101100|1111010110|111100000  0x6108A581767ADE0
0x03 1100001|0000111|01001011110101|001111011001|1111111100|111010101  0x610E97A9ECFF9D5
0x04 1100001|0001001|01001000000111|001110101011|0000000101|111011001  0x61129039D580BD9
0x05 1100001|0001011|01001101011001|001111011101|1111111001|111010101  0x61169AC9EEFF3D5
0x06 1100001|0001100|01100110100000|001111100000|1111100010|111011000  0x6118CD01F07C5D8
BX = 110 Event : 15
BX = 111 Event : 16
0x00 1100001|0000000|01000100001010|001011010001|0000100100|111100010  0x6100885168849E2
0x01 1100001|0000001|01010011010011|001110101111|0000000000|000100101  0x6102A699D780025
0x02 1100001|0000010|01000111101010|001110000111|0000101000|111011101  0x61048F51C3851DD
BX = 000 Event : 17
