BX = 000 Event : 1
0x00 1000010|0000010|10001000011111|001110111100|0000011101|000011010  0x420510F9DE03A1A
0x01 1000010|0000011|10001000011110|001110111100|0000011101|000011010  0x420710F1DE03A1A
0x02 1000010|0000110|10011110000101|011001100100|1111000110|111010001  0x420D3C2B3278DD1
0x03 1000010|0000111|10011110000111|011001100110|1111000110|111010001  0x420F3C3B3378DD1
0x04 1000011|0000001|10100110001001|001111011100|1111011101|111100011  0x43034C49EE7BBE3
0x05 1000011|0000010|10001001011101|001101110011|0000100011|111100110  0x430512E9B9847E6
0x06 1010001|0000001|10001110101010|001101100111|0000000100|000011000  0x51031D51B380818
0x07 1010001|0000010|10001110011101|001101100111|0000000011|000011000  0x51051CE9B380618
0x08 1010001|0000011|10001001000010|001101110111|0000100100|111100110  0x51071211BB849E6
0x09 1010001|0000100|10001001001000|010000000110|0000011000|111100001  0x5109124203031E1
0x0a 1010001|0000101|10010110010010|001101111111|0000011001|111100110  0x510B2C91BF833E6
0x0b 1010001|0000110|10001111010011|001111000010|0000001110|111100101  0x510D1E99E101DE5
0x0c 1010001|0000111|10110100110000|001110011110|1111110101|111100110  0x510F6981CF7EBE6
0x0d 1100010|0000000|10000111001011|001111010001|0000011011|000011100  0x62010E59E88361C
0x0e 1100011|0000000|10010101001101|001110001010|0000011100|111100101  0x63012A69C5039E5
0x0f 1100100|0000000|10110101000001|010111011000|1111110001|000101010  0x64016A0AEC7E22A
BX = 001 Event : 2
0x00 1000010|0000000|10000101001011|011001011001|0000110101|000101101  0x42010A5B2C86A2D
0x01 1000010|0000001|10000010010100|010100001010|1111010101|111011001  0x420304A2857ABD9
0x02 1000011|0000000|10101100101111|011100010000|0000110111|000110001  0x4301597B8806E31
0x03 1000011|0000001|10010110110001|001101010111|1111110010|111101000  0x43032D89ABFE5E8
0x04 1000011|0000010|10001000001010|010001011000|1111101110|000100001  0x430510522C7DC21
0x05 1000011|0000011|10100000101111|011001010011|0000000001|111010100  0x4307417B29803D4
0x06 1000100|0000000|10111011000101|010010101000|0000000000|000100011  0x4401762A5400023
0x07 1000100|0000010|10111110111100|010001010110|1111101001|000100000  0x44057DE22B7D220
0x08 1000100|0000011|10101000110100|010011000000|1111001110|000100011  0x440751A26079C23
