BX = 000 Event : 1
0x00 1000001|0000000|00101100011100|010011100000|1111100101|000100011  0x410058E2707CA23
0x01 1000001|0000001|00101111111110|010011011011|1111101100|000100010  0x41025FF26DFD822
0x02 1000001|0000011|00111101011011|010110111010|0000011111|111010101  0x41067ADADD03FD5
BX = 001 Event : 2
0x00 1000001|0000000|00100100110101|010001011011|1111011010|000100001  0x410049AA2DFB421
0x01 1000001|0000001|00100101111101|010001011000|1111011100|000100000  0x41024BEA2C7B820
0x02 1000001|0000010|00100100001111|010001011111|1111011001|000100001  0x4104487A2FFB221
0x03 1000001|0000011|00100101010111|010001011100|1111011011|000100001  0x41064ABA2E7B621
0x04 1000001|0000100|00100011111110|010111111001|0000101110|111010011  0x410847F2FC85DD3
0x05 1000001|0000101|00100011101100|010111111101|0000101111|111010011  0x410A4762FE85FD3
0x06 1000001|0001000|00111001000100|010011111011|0000100001|111011100  0x411072227D843DC
0x07 1000001|0001001|00111001001011|010100000101|0000100001|111011011  0x4112725A82843DB
BX = 010 Event : 3
0x00 1000001|0000000|00110001000011|010000101011|0000000001|111100011  0x4100621A15803E3
BX = 011 Event : 4
BX = 100 Event : 5
0x00 1000001|0000000|00101110111111|010011111101|1111101110|000100010  0x41005DFA7EFDC22
0x01 1000001|0000001|00101110110001|010100000110|1111101101|000100011  0x41025D8A837DA23
BX = 101 Event : 6
0x00 1000001|0000001|00111001110001|010001111000|0000001010|000011111  0x4102738A3C0141F
0x01 1000001|0000010|00111000000011|010001111000|0000000110|000011111  0x4104701A3C00C1F
BX = 110 Event : 7
0x00 1000001|0000011|00110001110011|010100000110|1111101100|000100100  0x4106639A837D824
0x01 1000001|0000101|00110010111010|010100100001|1111110101|000100101  0x410A65D290FEA25
0x02 1000001|0000110|00100110000011|010100111111|1111010011|000101000  0x410C4C1A9FFA628
BX = 111 Event : 8
0x00 1000001|0000000|00101011100111|010001110111|1111011101|000100000  0x4100573A3BFBA20
0x01 1000001|0000001|00101011011110|010001111011|1111011101|000100000  0x410256F23DFBA20
BX = 000 Event : 9
BX = 001 Event : 10
0x00 1000001|0000000|00111010011111|010100101101|1111110001|000100100  0x410074FA96FE224
0x01 1000001|0000001|00111001001111|010100101100|1111101110|000100100  0x4102727A967DC24
BX = 010 Event : 11
BX = 011 Event : 12
0x00 1000001|0000010|00101001001011|010010000111|1111100011|000100001  0x4104525A43FC621
0x01 1000001|0001001|00101100000101|010101101010|1111001011|000100110  0x4112582AB579626
0x02 1000001|0001010|00101100000000|010101110000|1111001011|000100111  0x41145802B879627
0x03 1000001|0001011|00101100111011|011011011101|1111000011|000110010  0x411659DB6EF8632
0x04 1000001|0001100|00101101000010|011011100111|1111000011|000110010  0x41185A1373F8632
0x05 1000001|0001111|00111001010111|011010011011|0000101101|111001111  0x411E72BB4D85BCF
0x06 1000001|0010000|00111001001010|011010010111|0000101110|111010000  0x412072534B85DD0
0x07 1000001|0010001|00111110110001|011011010101|0000100010|111001100  0x41227D8B6A845CC
BX = 100 Event : 13
BX = 101 Event : 14
BX = 110 Event : 15
BX = 111 Event : 16
0x00 1000001|0000011|00111010101101|010011110001|0000100111|111011101  0x4106756A7884FDD
BX = 000 Event : 17
0x00 1000001|0000000|00111000111001|011011011011|1111010111|000110010  0x410071CB6DFAE32
0x01 1000001|0000001|00111100101001|001111101000|0000011110|111100011  0x41027949F403DE3
BX = 001 Event : 18
0x00 1000001|0000000|00101011000111|010011001110|1111101110|000100100  0x4100563A677DC24
0x01 1000001|0000001|00101011111011|010011000110|1111110000|000100100  0x410257DA637E024
0x02 1000001|0000100|00111111100110|001110010110|1111011110|000011001  0x41087F31CB7BC19
BX = 010 Event : 19
0x00 1000001|0000011|00111110110011|010100000101|1111010001|000100011  0x41067D9A82FA223
BX = 011 Event : 20
BX = 100 Event : 21
0x00 1000001|0000010|00110000001011|010000111100|0000001101|111100010  0x4104605A1E01BE2
