BX = 000 Event : 1
BX = 001 Event : 2
0x00 0100011|0000101|10001100010111100|10110100|0100011001|111010001  0x11858C5E5A233D1
0x01 0100011|0000110|10010100111000010|11010101|0101011011|111110011  0x118694E16AAB7F3
0x02 0100011|0000111|10000110100111100|10110000|0011010100|111001001  0x1187869E581A9C9
0x03 0100011|0001000|10001111001001010|11010000|0100011000|111101011  0x11888F2568231EB
0x04 0100011|0001011|10001011111000110|11111110|0001101001|000000000  0x118B8BE37F0D200
BX = 010 Event : 3
0x00 0100011|0000001|10000001001101110|11101101|0010100101|111110111  0x118181377694BF7
0x01 0100011|0000010|10001010111111000|11101101|0011110100|111110111  0x11828AFC769E9F7
0x02 0100011|0001000|10001000010100000|00001010|0011000011|111111100  0x1188885005187FC
BX = 011 Event : 4
0x00 0100011|0000010|10011111110001110|01001101|0100110011|000101000  0x11829FC726A6628
BX = 100 Event : 5
0x00 0100011|0000011|10011011111111000|00101101|0101001110|000100000  0x11839BFC16A9C20
BX = 101 Event : 6
BX = 110 Event : 7
BX = 111 Event : 8
0x00 0100011|0010001|10000001001100100|01100001|0001101111|000111000  0x11918132308DE38
0x01 0100011|0010110|10000100101101110|11001000|0010011111|111011101  0x119684B76413FDD
0x02 0100011|0010111|10000100101101110|11000111|0010011111|111011101  0x119784B76393FDD
0x03 0100011|0011000|10010111000111000|01100010|0100011110|000111001  0x1198971C3123C39
0x04 0100011|0011001|10011001100011110|01100001|0100111011|000111000  0x1199998F30A7638
BX = 000 Event : 9
0x00 0100011|0000100|10000100010010100|00001011|0100001001|111111101  0x1184844A05A13FD
0x01 0100011|0000101|10000000100011000|00100110|0010111100|000010110  0x1185808C1317816
BX = 001 Event : 10
0x00 0100011|0000010|10011010001001010|11001111|0100010100|111100010  0x11829A2567A29E2
BX = 010 Event : 11
0x00 0100011|0000011|10000110010001100|00111100|0001110001|000101000  0x118386461E0E228
0x01 0100011|0000100|10000111000011010|00111100|0001111010|000100111  0x1184870D1E0F427
0x02 0100011|0000111|10100001000110000|00001000|0100100001|000001000  0x1187A1180424208
BX = 011 Event : 12
BX = 100 Event : 13
BX = 101 Event : 14
0x00 0100011|0000010|10000110010000010|01011000|0010111001|000101010  0x118286412C1722A
BX = 110 Event : 15
0x00 0100011|0001011|10010111010110110|10010011|0101010001|111000111  0x118B975B49AA3C7
0x01 0100011|0001100|10010111011011110|10010010|0101010001|111000101  0x118C976F492A3C5
BX = 111 Event : 16
0x00 0100011|0000111|10001100110110000|00100110|0101000110|000011100  0x11878CD81328C1C
0x01 0100011|0001000|10001100111010000|00100010|0101000110|000010111  0x11888CE81128C17
0x02 0100011|0001001|10010110000000100|11001010|0100010010|111100001  0x1189960265225E1
BX = 000 Event : 17
0x00 0100011|0000001|10000110010011110|11111111|0010111001|000001011  0x1181864F7F9720B
0x01 0100011|0000011|10000110111100100|01011011|0010110000|000110000  0x118386F22D96030
0x02 0100011|0000100|10000110111101100|01011011|0010110000|000101111  0x118486F62D9602F
0x03 0100011|0000101|10000010000110000|10110000|0001011100|111001001  0x11858218580B9C9
0x04 0100011|0000110|10000011011101010|00100101|0001101011|000011101  0x11868375128D61D
0x05 0100011|0000111|10010010111001100|10010011|0100010010|111000110  0x118792E649A25C6
0x06 0100011|0001000|10011000001111010|00000101|0100010011|111111100  0x1188983D02A27FC
BX = 001 Event : 18
0x00 0100011|0000111|10101001010011000|10110010|0101011100|111010110  0x1187A94C592B9D6
0x01 0100011|0001000|10101001011110110|10110010|0101011110|111010110  0x1188A97B592BDD6
BX = 010 Event : 19
0x00 0100011|0000111|10011000011011100|00101111|0101010001|000011010  0x1187986E17AA21A
BX = 011 Event : 20
0x00 0100011|0000010|10001101010101110|01100100|0101001111|000111110  0x11828D573229E3E
0x01 0100011|0000011|10001101010011010|01011001|0101001110|000110011  0x11838D4D2CA9C33
0x02 0100011|0000100|10001101000000100|01100011|0101001011|000111101  0x11848D0231A963D
0x03 0100011|0000101|10001101000010110|01011001|0101001011|000110010  0x11858D0B2CA9632
0x04 0100011|0000110|10001000011001100|01110010|0100001100|001000010  0x118688663921842
BX = 100 Event : 21
0x00 0100011|0000001|10000011100111000|10101000|0010001110|111000101  0x1181839C5411DC5
0x01 0100011|0001010|10011000110001110|00110100|0011100001|000011011  0x118A98C71A1C21B
0x02 0100011|0001011|10010101100000100|01010000|0011000111|000111000  0x118B95822818E38
BX = 101 Event : 22
BX = 110 Event : 23
BX = 111 Event : 24
0x00 0100011|0000000|10000010011110110|01001011|0010101000|000101111  0x1180827B259502F
0x01 0100011|0000001|10001101011000010|10101000|0001111101|111000101  0x11818D61540FBC5
