BX = 000 Event : 1
0x00 0001000|0000001|10110111011010010|10110010|0001010000|111001100  0x0401B769590A1CC
0x01 0001000|0000110|10011101011010010|00000000|1100100010|111111110  0x04069D6900645FE
0x02 0001000|0000111|10111010111000100|00011101|1111111011|000010110  0x0407BAE20EFF616
BX = 001 Event : 2
0x00 0001000|0000000|10100100000111010|10010101|1111001111|110110110  0x0400A41D4AF9FB6
BX = 010 Event : 3
0x00 0001000|0000000|10111010110010110|00100010|0001111000|000010101  0x0400BACB110F015
0x01 0001000|0000001|10111111111101110|00100101|0010100000|000011000  0x0401BFF71294018
0x02 0001000|0000010|10001110110011100|00111000|1011100011|000100100  0x04028ECE1C5C624
0x03 0001000|0000011|10001110010101110|00111001|1011011111|000100101  0x04038E571CDBE25
0x04 0001000|0000100|10100110001000000|00011100|1110011010|000001000  0x0404A6200E73408
0x05 0001000|0000101|10100110000100000|00100000|1110011010|000001100  0x0405A610107340C
0x06 0001000|0000110|10101101100010110|00110000|1111011010|000101001  0x0406AD8B187B429
0x07 0001000|0000111|10010100100110100|00101111|1011110011|000101000  0x0407949A17DE628
0x08 0001000|0001000|10010011100101100|00101100|1011101010|000100101  0x04089396165D425
0x09 0001000|0001010|10011101100011100|10110100|1100100010|111001110  0x040A9D8E5A645CE
BX = 011 Event : 4
0x00 0001000|0000101|10110011101101000|00000110|0000000100|000001001  0x0405B3B40300809
0x01 0001000|0000110|10110110110101100|10111000|0000100111|111001010  0x0406B6D65C04FCA
0x02 0001000|0000111|10110100011010000|10110011|0000010011|111000101  0x0407B46859827C5
BX = 100 Event : 5
BX = 101 Event : 6
0x00 0001000|0000000|10011001001100110|01100001|1101100111|000111101  0x0400993330ECE3D
0x01 0001000|0000001|10101101011100000|10110110|0000010101|111001010  0x0401AD705B02BCA
0x02 0001000|0000011|10001000000100010|01101000|1011000100|001000101  0x040388113458845
0x03 0001000|0000101|10010000111011000|11100000|1011110011|111011111  0x040590EC705E7DF
0x04 0001000|0000110|10001111100111000|00110111|1010110111|000100011  0x04068F9C1BD6E23
0x05 0001000|0001000|10110000010000110|10001100|1111000001|110101100  0x0408B04346783AC
0x06 0001000|0001010|10111110110000010|10000010|0000110011|110100010  0x040ABEC141067A2
0x07 0001000|0001011|10110001010010000|11010110|1110011110|111101100  0x040BB1486B73DEC
BX = 110 Event : 7
0x00 0001000|0000100|10001101111010110|11011010|1011010110|111101011  0x04048DEB6D5ADEB
0x01 0001000|0001100|10011111111000100|00011110|1100101010|000011110  0x040C9FE20F6541E
0x02 0001000|0001101|10011000111110010|00010111|1011101011|000010110  0x040D98F90BDD616
0x03 0001000|0001110|10010000110000100|00001110|1010100001|000001011  0x040E90C2075420B
0x04 0001000|0001111|10111011011111110|00011001|1111100100|000011100  0x040FBB7F0CFC81C
0x05 0001000|0010000|10111000100010110|11100011|1111101011|111100101  0x0410B88B71FD7E5
0x06 0001000|0010001|10111000000001100|00000101|1111100110|000000110  0x0411B80602FCC06
0x07 0001000|0010011|10110001101111100|11011100|1110101011|111011100  0x0413B1BE6E757DC
0x08 0001000|0010100|10110001100101100|11111110|1110101010|111111110  0x0414B1967F755FE
0x09 0001000|0010101|10100010100000100|11110111|1100011101|111110110  0x0415A2827BE3BF6
0x0a 0001000|0010110|10111000100010110|11111110|1111001000|111111100  0x0416B88B7F791FC
0x0b 0001000|0010111|10111100111100110|11111110|1111110010|111111100  0x0417BCF37F7E5FC
