BX = 000 Event : 1
0x00 0100110|0000000|11001101011001|111011111101|1101111010|1110110001  0x4C03359EFDDEBB1
0x01 0100110|0000001|11001101100001|111010010000|1101110111|1111000000  0x4C07361E90DDFC0
0x02 0100110|0000101|11011101011000|111111011110|1110100000|0000011110  0x4C17758FDEE801E
0x03 0100110|0000111|11000000000000|001010110010|0101011001|0001101000  0x4C1F0002B256468
BX = 001 Event : 2
0x00 0100110|0000000|11000110110100|111101010001|1111000011|1111010010  0x4C031B4F51F0FD2
0x01 0100110|0000001|11000100000100|001000010100|0100101001|0001100001  0x4C071042144A461
0x02 0100110|0000010|11000111111011|110011011001|0010111011|1110011001  0x4C0B1FBCD92EF99
BX = 010 Event : 3
0x00 0100110|0000010|11011101111001|111101110111|1011001000|0000001000  0x4C0B779F77B2008
0x01 0100110|0000100|11010110011000|000010111111|0000000011|0000001010  0x4C135980BF00C0A
0x02 0100110|0000101|11001001011011|000100000000|0010010110|0000000100  0x4C1725B10025804
0x03 0100110|0000111|11011111001110|000001100001|1101111010|0000111111  0x4C1F7CE061DE83F
0x04 0100110|0001000|11000001100101|111111110110|0100101000|0000101011  0x4C23065FF64A02B
BX = 011 Event : 4
0x00 0100110|0000100|11001111111110|000100010010|1101101101|0000100100  0x4C133FE112DB424
0x01 0100110|0000101|11000110110010|000011101011|0000001110|0000111101  0x4C171B20EB0383D
0x02 0100110|0000110|11010100100111|001000010111|1101111100|0000100100  0x4C1B527217DF024
BX = 100 Event : 5
0x00 0100110|0000000|11011111110111|000101001101|1100000010|0001001000  0x4C037F714DC0848
BX = 101 Event : 6
0x00 0100110|0000000|11000111001001|000111000001|1110010000|0000111001  0x4C031C91C1E4039
0x01 0100110|0000001|11001110010001|111010110101|1101010010|1111100110  0x4C07391EB5D4BE6
0x02 0100110|0000010|11001100101111|111010110101|1101101111|1111100110  0x4C0B32FEB5DBFE6
0x03 0100110|0000011|11001001010011|111101100010|1101110011|1111011000  0x4C0F253F62DCFD8
0x04 0100110|0000100|11000111000110|111101100011|1110011101|1111011000  0x4C131C6F63E77D8
0x05 0100110|0000101|11000101100011|111101100011|1110111010|1111011000  0x4C17163F63EEBD8
0x06 0100110|0000110|11000111110001|111011101011|1110010000|1111101010  0x4C1B1F1EEBE43EA
0x07 0100110|0000111|11001010101000|111111101101|1101100101|1111001101  0x4C1F2A8FEDD97CD
0x08 0100110|0001000|11001000011011|111111101110|1110001111|1111001100  0x4C2321BFEEE3FCC
0x09 0100110|0001001|11000110111001|111111101110|1110101100|1111001100  0x4C271B9FEEEB3CC
0x0a 0100110|0001010|11001001000110|111101110111|1110000010|1111011110  0x4C2B246F77E0BDE
0x0b 0100110|0001011|11001100010000|111110010101|1101000100|1111101001  0x4C2F310F95D13E9
0x0c 0100110|0001100|11011010010001|000111001001|1100100100|0001011010  0x4C336911C9C905A
0x0d 0100110|0001101|11000011010011|001001100111|1111110110|0001101000  0x4C370D3267FD868
0x0e 0100110|0001110|11001011001100|111101111111|1110001100|1111001000  0x4C3B2CCF7FE33C8
0x0f 0100110|0001111|11001010100001|111010110101|1110011001|1111100110  0x4C3F2A1EB5E67E6
0x10 0100110|0010000|11000010000101|111111001011|1111111100|1111001000  0x4C43085FCBFF3C8
0x11 0100110|0010001|11000011010100|111101100011|1111100101|1111011000  0x4C470D4F63F97D8
0x12 0100110|0010010|11000100101010|111111101111|1111010111|1111001100  0x4C4B12AFEFF5FCC
0x13 0100110|0010011|11010111111101|000001100011|1100011000|0000100110  0x4C4F5FD063C6026
0x14 0100110|0010100|11010101111101|000100100010|1100101101|0000010110  0x4C5357D122CB416
0x15 0100110|0010101|11000110110110|111010001000|1111000100|1110011000  0x4C571B6E88F1398
0x16 0100110|0010110|11010100111110|111010001010|1100111001|1110101101  0x4C5B53EE8ACE7AD
0x17 0100110|0010111|11010101000010|111000010101|1100111001|1110111100  0x4C5F542E15CE7BC
0x18 0100110|0011000|11010000101101|000111000111|1111001000|0001011010  0x4C6342D1C7F205A
0x19 0100110|0011010|11001000011001|111000011101|0001000001|1111011111  0x4C6B219E1D107DF
0x1a 0100110|0011100|11011111000010|000111111000|1100110000|0001010110  0x4C737C21F8CC056
0x1b 0100110|0011110|11010001010110|001010100011|0000011111|0000111111  0x4C7B4562A307C3F
BX = 110 Event : 7
0x00 0100110|0001011|11010100101111|000110011111|1111101111|0000001100  0x4C2F52F19FFBC0C
0x01 0100110|0001100|11010100000010|000110011101|1111110111|0000001101  0x4C3350219DFDC0D
0x02 0100110|0001101|11001011000000|000010101101|0010100110|0000110000  0x4C372C00AD29830
0x03 0100110|0001110|11001010110110|000010111000|0010100111|0000101111  0x4C3B2B60B829C2F
BX = 111 Event : 8
0x00 0100110|0000000|11011000010010|000000001100|1100101110|0000001001  0x4C0361200CCB809
BX = 000 Event : 9
0x00 0100110|0000000|11011001001100|000100001011|1101100001|0000110100  0x4C0364C10BD8434
0x01 0100110|0000001|11010111111101|000110100000|1110000101|0001100100  0x4C075FD1A0E1464
0x02 0100110|0000010|11010011110010|111110110011|0000100111|1111110100  0x4C0B4F2FB309FF4
0x03 0100110|0000011|11010011110010|111110111000|0000100111|1111110100  0x4C0F4F2FB809FF4
0x04 0100110|0000100|11010000111111|111100111001|0001011011|0000000110  0x4C1343FF3916C06
0x05 0100110|0000101|11010001111000|111100111001|0001001010|0000000110  0x4C17478F3912806
0x06 0100110|0000110|11010000111111|111100111110|0001011011|0000000101  0x4C1B43FF3E16C05
0x07 0100110|0000111|11010001111000|111100111110|0001001010|0000000101  0x4C1F478F3E12805
BX = 001 Event : 10
BX = 010 Event : 11
0x00 0100110|0000000|11001110000111|001011110000|1110100000|0001010111  0x4C033872F0E8057
0x01 0100110|0000100|11000101010000|111110011111|0001011000|1111101000  0x4C13150F9F163E8
0x02 0100110|0000101|11000010100011|000000100000|0010000010|0000010110  0x4C170A302020816
0x03 0100110|0000110|11010111110110|000001110100|1101110100|0000110001  0x4C1B5F6074DD031
0x04 0100110|0000111|11010100001101|000001110011|1110111000|0000110001  0x4C1F50D073EE031
0x05 0100110|0001000|11010011101001|000001110100|1111000011|0000110001  0x4C234E9074F0C31
0x06 0100110|0001001|11010011011000|000001110100|1111001000|0000110001  0x4C274D8074F2031
0x07 0100110|0001011|11000001101001|001001011100|0100011001|0001011011  0x4C2F06925C4645B
BX = 011 Event : 12
0x00 0100110|0000001|11010110110111|111101111000|1111011011|1111001100  0x4C075B7F78F6FCC
BX = 100 Event : 13
0x00 0100110|0000000|11001110100011|001010001100|0000110101|0000111010  0x4C033A328C0D43A
0x01 0100110|0000010|11001101000011|001001010110|0010101101|0001001110  0x4C0B3432562B44E
BX = 101 Event : 14
0x00 0100110|0000000|11001100001110|111001110010|1101100000|1111110100  0x4C0330EE72D83F4
0x01 0100110|0000001|11011100111000|110101011110|1110001000|1110101011  0x4C07738D5EE23AB
