BX = 000 Event : 1
0x00 0000110|0000010|01110111011011|001101100110|0000011111|111010011  0x0604EED9B303FD3
0x01 0000110|0000011|01110111001111|001101100111|0000100001|111010011  0x0606EE79B3843D3
0x02 0000110|0001010|01110110101111|010001111000|0000100011|111000111  0x0614ED7A3C047C7
0x03 0000110|0001100|01110110101010|010000010011|1111001111|000110001  0x0618ED5209F9E31
BX = 001 Event : 2
BX = 010 Event : 3
0x00 0000110|0000101|01111011100101|010000010100|0000110111|111001110  0x060AF72A0A06FCE
BX = 011 Event : 4
BX = 100 Event : 5
0x00 0000110|0000000|01110001100000|001110101101|1111010001|000101101  0x0600E301D6FA22D
0x01 0000110|0000001|01111101111001|001101101100|1111110110|000100111  0x0602FBC9B67EC27
0x02 0000110|0000010|01111000000110|001110010100|1111011001|000101101  0x0604F031CA7B22D
0x03 0000110|0000011|01111000011011|001110011000|1111011011|000101110  0x0606F0D9CC7B62E
0x04 0000110|0000100|01111000110000|001110011100|1111011100|000101111  0x0608F181CE7B82F
0x05 0000110|0000101|01110001011111|001110110000|1111010001|000101110  0x060AE2F9D87A22E
0x06 0000110|0000110|01111101101100|001101110001|1111110101|000101000  0x060CFB61B8FEA28
0x07 0000110|0010000|01101111110111|010100100110|0001000100|111000100  0x0620DFBA93089C4
BX = 101 Event : 6
0x00 0000110|0001101|01011100000101|011011101000|0001110000|110100100  0x061AB82B740E1A4
BX = 110 Event : 7
BX = 111 Event : 8
BX = 000 Event : 9
0x00 0000110|0000011|01111001110111|001110101101|0000100101|111001110  0x0606F3B9D684BCE
0x01 0000110|0000100|01111001110011|001110110010|0000100101|111001110  0x0608F399D904BCE
BX = 001 Event : 10
BX = 010 Event : 11
0x00 0000110|0000001|01101100000111|010111100000|1111000001|001000100  0x0602D83AF078244
0x01 0000110|0000010|01101110001110|010110111111|1111000101|001000010  0x0604DC72DFF8A42
0x02 0000110|0000110|01101001011101|011001111100|0001010110|110110010  0x060CD2EB3E0ADB2
0x03 0000110|0000111|01100110011010|011010000101|0001011110|110110001  0x060ECCD3428BDB1
0x04 0000110|0001000|01100111000111|011000101010|0001011100|110111000  0x0610CE3B150B9B8
BX = 011 Event : 12
0x00 0000110|0000011|01011101011010|010101101111|0001011101|110111100  0x0606BAD2B78BBBC
BX = 100 Event : 13
0x00 0000110|0000000|01101101111000|010100010101|1111010110|000111101  0x0600DBC28AFAC3D
0x01 0000110|0010001|01111010110111|011001100111|0000111001|110101101  0x0622F5BB33873AD
BX = 101 Event : 14
0x00 0000110|0000011|01110100101000|011101100011|0000011000|110100011  0x0606E943B1831A3
0x01 0000110|0001100|01010100110110|011101010100|0001100110|110100011  0x0618A9B3AA0CDA3
BX = 110 Event : 15
BX = 111 Event : 16
0x00 0000110|0010100|01111011110110|011100001010|0000100101|110100101  0x0628F7B38504BA5
