BX = 000 Event : 1
0x00 0000101|0000000|10010000010001|010110101011|0001010101|001001011  0x0501208AD58AA4B
0x01 0000101|0000010|10000001000111|001101110101|1111000101|111010100  0x05050239BAF8BD4
0x02 0000101|0000011|10000011111110|001111010010|1111000110|111010001  0x050707F1E978DD1
0x03 0000101|0000100|10001000010000|010000000101|1110111010|111001100  0x0509108202F75CC
0x04 0000101|0000101|10001000000100|010000001111|1110111010|111001011  0x050B102207F75CB
0x05 0000101|0000110|10000100001011|001111001110|1111000101|111010001  0x050D0859E778BD1
0x06 0000101|0000111|10001000100101|001111111100|1110111000|111001101  0x050F1129FE771CD
0x07 0000101|0001000|10001000010111|010000000101|1110111001|111001100  0x051110BA02F73CC
0x08 0000101|0001001|10000100001000|001111001110|1111000101|111010001  0x05130841E778BD1
0x09 0000101|0001010|10000111100011|001111110011|1110111101|111001110  0x05150F19F9F7BCE
0x0a 0000101|0001011|10000111010110|001111111010|1110111101|111001110  0x05170EB1FD77BCE
0x0b 0000101|0011111|10001100101011|010110010111|0000011001|000111111  0x053F195ACB8323F
0x0c 0000101|0100000|10001100110110|010110001100|0000011010|000111110  0x054119B2C60343E
BX = 001 Event : 2
BX = 010 Event : 3
0x00 0000101|0000110|10100100000100|011100111101|0001011101|001010101  0x050D48239E8BA55
0x01 0000101|0001000|10001001100000|010000110001|0000101101|000110001  0x051113021885A31
BX = 011 Event : 4
BX = 100 Event : 5
0x00 0000101|0001000|10001000011100|010111011111|1111001011|110111100  0x051110E2EFF97BC
0x01 0000101|0001111|10111001010011|011011011001|0001110101|001010100  0x051F729B6C8EA54
BX = 101 Event : 6
0x00 0000101|0000101|10001000111110|001111010001|0000111110|000101110  0x050B11F1E887C2E
0x01 0000101|0000110|10001000111110|001111001111|0000111110|000101101  0x050D11F1E787C2D
0x02 0000101|0000111|10000000011010|001100101101|1111101000|111011010  0x050F00D196FD1DA
0x03 0000101|0001000|10000010101010|001100110100|1111011001|111011000  0x051105519A7B3D8
0x04 0000101|0001010|10101100000101|011100100011|1110100000|110100100  0x0515582B91F41A4
BX = 110 Event : 7
0x00 0000101|0000000|10000110010111|010100110100|0000110001|000111111  0x05010CBA9A0623F
0x01 0000101|0010111|10000111101100|001110000111|0000101010|000101010  0x052F0F61C38542A
BX = 111 Event : 8
BX = 000 Event : 9
0x00 0000101|0000000|10000011001011|001111111000|0000111101|000110001  0x05010659FC07A31
0x01 0000101|0000001|10000000011011|001100111001|0000001110|000100110  0x050300D99C81C26
0x02 0000101|0000010|10000000100101|001100111010|0000001111|000100110  0x050501299D01E26
BX = 001 Event : 10
0x00 0000101|0001111|10101010100111|011000010110|1110011000|110110011  0x051F553B0B731B3
BX = 010 Event : 11
BX = 011 Event : 12
0x00 0000101|0000011|10000010000010|001110001000|1111011100|111010111  0x05070411C47B9D7
0x01 0000101|0010001|10110100011101|011010010110|1110010111|110110010  0x052368EB4B72FB2
BX = 100 Event : 13
0x00 0000101|0000100|10011001111001|011100110100|1110101000|110101010  0x050933CB9A751AA
BX = 101 Event : 14
0x00 0000101|0000010|10001011111100|010010101010|0001000001|000110111  0x050517E25508237
0x01 0000101|0000011|10000101010110|010001100111|1111001001|111001010  0x05070AB233F93CA
BX = 110 Event : 15
0x00 0000101|0001100|10010001010000|010010101010|1111000010|111000100  0x0519228255785C4
0x01 0000101|0011000|10000111000111|010011001101|1111100100|111000001  0x05310E3A66FC9C1
0x02 0000101|0011001|10000011010101|010010110010|1111110001|111000100  0x053306AA597E3C4
0x03 0000101|0011010|10001100010101|010010110011|1111010010|111000100  0x053518AA59FA5C4
0x04 0000101|0011011|10010000111101|010010101100|1111000011|111000100  0x053721EA56787C4
BX = 111 Event : 16
0x00 0000101|0000000|10001111100111|010011001100|0001001101|000111110  0x05011F3A6609A3E
BX = 000 Event : 17
BX = 001 Event : 18
BX = 010 Event : 19
BX = 011 Event : 20
0x00 0000101|0000011|10000001100100|010011111101|0000110111|001000000  0x050703227E86E40
0x01 0000101|0000100|10000001010001|010011110010|0000110111|000111111  0x0509028A7906E3F
0x02 0000101|0010101|10100101001011|011001001011|1110010100|110101111  0x052B4A5B25F29AF
0x03 0000101|0010110|10100101000000|011001010110|1110010101|110101111  0x052D4A032B72BAF
BX = 100 Event : 21
0x00 0000101|0010110|10100100000100|010101110111|1110101010|110110111  0x052D4822BBF55B7
BX = 101 Event : 22
0x00 0000101|0000001|10001000110001|010100000001|1111000000|111000111  0x0503118A80F81C7
0x01 0000101|0000010|10001010111100|010110100000|1110111100|110111100  0x050515E2D0779BC
0x02 0000101|0000111|10001000010100|010011110111|1111010000|111000010  0x050F10A27BFA1C2
0x03 0000101|0001000|10000110001100|010100001000|1111010101|111000001  0x05110C62847ABC1
0x04 0000101|0001001|10001100000100|010011011101|1111000011|111000101  0x051318226EF87C5
0x05 0000101|0001010|10001011111001|010011011110|1111000100|111000100  0x051517CA6F789C4
0x06 0000101|0010101|10010001101101|010011010011|1111010010|111000110  0x052B236A69FA5C6
0x07 0000101|0010110|10011010010000|010011000010|1110111110|111000111  0x052D34826177DC7
0x08 0000101|0010111|10001010111001|010100000101|1111100010|111000011  0x052F15CA82FC5C3
0x09 0000101|0011000|10010000110101|010011011011|1111010101|111000101  0x053121AA6DFABC5
0x0a 0000101|0011001|10010111011100|010011001111|1111000111|111000110  0x05332EE267F8FC6
