BX = 000 Event : 1
BX = 001 Event : 2
0x00 0100001|0000010|00011000111010|000010100000|0011100001|1111111101  0x420863A0A0387FD
0x01 1000000|0000001|00011100101010|100011001001|0101100000|1011110101  0x800472A8C9582F5
0x02 1010000|0000111|00011100100100|100011010110|0101011100|1011110101  0xA01C7248D6572F5
0x03 1010000|0001000|00011100110100|100011001111|0101011000|1011110110  0xA0207348CF562F6
BX = 010 Event : 3
0x00 0100001|0001110|00011111000011|111110010000|0010001101|1111010001  0x42387C3F90237D1
0x01 0100001|0001111|00011000011011|000001001101|0011011111|1111110110  0x423C61B04D37FF6
0x02 0100001|0010000|00010110010100|000001000010|0100000111|1111110111  0x424059404241FF7
0x03 0100001|0010001|00011000011011|000001000010|0011011111|1111110111  0x424461B04237FF7
0x04 0110000|0001001|00011000100000|111111100000|0011011110|0000000000  0x6024620FE037800
0x05 1000000|0000000|00010010111010|010101000111|0100100010|0011001001  0x80004BA547488C9
0x06 1110000|0000000|00010110100111|010011001010|0101000111|0011001010  0xE0005A74CA51CCA
BX = 011 Event : 4
0x00 0010000|0000000|00010100001101|001110010100|0101000110|0010011000  0x200050D39451898
BX = 100 Event : 5
0x00 0100001|0000000|00010111110000|000000111001|0011101101|0000000101  0x42005F00393B405
0x01 0100001|0000001|00010101011111|000000111001|0100011000|0000000101  0x420455F03946005
0x02 0100001|0000011|00010011000101|111100000011|0101011111|1111101110  0x420C4C5F0357FEE
BX = 101 Event : 6
0x00 1000000|0000010|00011001010100|101110011000|0100000111|1101101010  0x8008654B9841F6A
BX = 110 Event : 7
0x00 0010000|0000000|00010101111100|110100001101|0100011111|1110000101  0x200057CD0D47F85
0x01 0100001|0000100|00010101101011|111110010000|0100100110|1111110001  0x421056BF9049BF1
0x02 1010000|0000000|00010110111101|011000011010|0101100011|0011110001  0xA0005BD61A58CF1
0x03 1010000|0000001|00010110111101|011000011111|0101100011|0011110000  0xA0045BD61F58CF0
BX = 111 Event : 8
0x00 0100001|0000010|00011101100101|111001001100|0010000111|1110100101  0x4208765E4C21FA5
0x01 0100001|0000011|00011101101011|111001011011|0010000110|1110100100  0x420C76BE5B21BA4
0x02 0100001|0000110|00011011111001|000000110010|0100100101|1111101010  0x42186F9032497EA
0x03 0100001|0000111|00011011001111|111101011101|0100110010|0000001010  0x421C6CFF5D4C80A
BX = 000 Event : 9
BX = 001 Event : 10
0x00 0010000|0000000|00010101100000|001011101101|0101011101|0001100111  0x20005602ED57467
0x01 0100001|0000010|00010110000010|111011011001|0100000001|1110110101  0x4208582ED9407B5
0x02 0100001|0000011|00010111011011|110111000101|0011101000|1111011100  0x420C5DBDC53A3DC
0x03 0100001|0000100|00011100111111|111100011110|0100101010|1111011110  0x421073FF1E4ABDE
0x04 1000000|0000000|00010111010101|011010011000|0011101110|0100001100  0x80005D56983B90C
0x05 1010000|0000000|00010111011001|011010110000|0011101001|0100000110  0xA0005D96B03A506
0x06 1010000|0000001|00010111011110|011010110100|0011101000|0100000110  0xA0045DE6B43A106
BX = 010 Event : 11
BX = 011 Event : 12
0x00 0100001|0000110|00011111101001|111101010111|0100010110|1111101110  0x42187E9F5745BEE
0x01 0100001|0000111|00011101101100|111001110000|0100110000|1111000011  0x421C76CE704C3C3
BX = 100 Event : 13
0x00 0110000|0000000|00011000110000|111010100101|0011111011|1111000010  0x6000630EA53EFC2
0x01 0110000|0000001|00011000101010|111100011011|0011111011|1110111011  0x600462AF1B3EFBB
BX = 101 Event : 14
0x00 0010000|0000000|00011000111000|001101110010|0100001111|0001111101  0x200063837243C7D
0x01 0010000|0000001|00011111110100|001100101001|0010011001|0010000111  0x20047F432926487
0x02 0010000|0000010|00011011000010|110010100111|0011011111|1110101000  0x20086C2CA737FA8
BX = 110 Event : 15
0x00 1110000|0000000|00010010000011|101011000011|0101000111|1100111011  0xE000483AC351F3B
0x01 1110000|0000001|00010001001001|101010110011|0101100001|1100111111  0xE004449AB35873F
BX = 111 Event : 16
0x00 0010000|0000001|00011001110111|110100001100|0100101000|1110110010  0x2004677D0C4A3B2
0x01 0100001|0000000|00011101000111|000001001101|0010110101|0000110010  0x420074704D2D432
BX = 000 Event : 17
0x00 0100001|0000001|00011000000001|111111100010|0011100101|0000010011  0x4204601FE239413
0x01 0100001|0000010|00011011000100|000111010100|0100001101|0000111101  0x42086C41D44343D
0x02 0110000|0000000|00011110000001|000100001010|0011111101|0001000110  0x600078110A3F446
BX = 001 Event : 18
0x00 0100001|0000000|00010010011010|000000100001|0100111100|0000100100  0x420049A0214F024
0x01 0100001|0000001|00011001001101|000010111000|0011110101|0000011000  0x420464D0B83D418
0x02 0100001|0000010|00011001010010|000010111010|0011110101|0000011000  0x42086520BA3D418
0x03 0100001|0000011|00011000011111|000101010101|0011111101|0000001011  0x420C61F1553F40B
0x04 0100001|0000100|00011000100100|000101000010|0100100111|0000110101  0x421062414249C35
0x05 0100001|0000101|00011010011010|000011100111|0100011110|0000101000  0x421469A0E747828
0x06 0100001|0000110|00010101000001|000100010000|0101010101|0000100100  0x421854111055424
0x07 0110000|0000000|00011001011100|000100101111|0011110011|0000001111  0x600065C12F3CC0F
0x08 0110000|0000001|00011001011111|000001111100|0011110011|0000011010  0x600465F07C3CC1A
BX = 010 Event : 19
0x00 0100001|0000000|00011110101000|000101010100|0010010001|0000111111  0x42007A81542443F
0x01 1110000|0000000|00010101000000|101001100110|0100110110|1101001010  0xE000540A664DB4A
0x02 1110000|0000001|00011000101110|001110100010|0011110001|0010011001  0xE00462E3A23C499
BX = 011 Event : 20
0x00 0110000|0000001|00011111110011|000001000111|0001101100|0000010010  0x60047F30471B012
0x01 0110000|0000010|00011101000010|000001000111|0010000001|0000010010  0x600874204720412
0x02 0110000|0001100|00011111000010|000001000110|0010001100|0000010010  0x60307C204623012
0x03 0110000|0001101|00011110011011|000001000110|0010010001|0000010010  0x603479B04624412
0x04 0110000|0001110|00011110001001|000011010111|0010010001|0000001111  0x60387890D72440F
BX = 100 Event : 21
BX = 101 Event : 22
0x00 0100001|0000000|00011101001001|111101011101|0010101110|0000010010  0x4200749F5D2B812
