BX = 000 Event : 1
BX = 001 Event : 2
0x00 0000010|0000000|00100010110100110|00111001|1101001000|000111001  0x010022D31CE9039
0x01 0000010|0000001|00100001110101000|11011001|1100011010|111011111  0x010121D46CE35DF
0x02 0000010|0000010|00110101100111110|00001110|0000001001|000000010  0x0102359F0701202
0x03 0000010|0000011|00100111001011100|00111011|1101110101|000111100  0x0103272E1DEEA3C
0x04 0000010|0000110|00100100111011110|00101111|1011000100|000100011  0x010624EF17D8823
BX = 010 Event : 3
0x00 0000010|0000000|00011111010100110|11100110|1101000010|111101010  0x01001F5373685EA
0x01 0000010|0000001|00101110000000000|11101100|1111011010|111110001  0x01012E00767B5F1
0x02 0000010|0000010|00011111010100110|11100100|1101000010|111100101  0x01021F5372685E5
0x03 0000010|0000011|00101110000000000|11101001|1111011010|111101100  0x01032E0074FB5EC
0x04 0000010|0000101|00100010110001000|11001100|1101000111|111011010  0x010522C46668FDA
0x05 0000010|0000110|00101001001011000|11101001|1110101000|111101101  0x0106292C74F51ED
0x06 0000010|0000111|00101001001011000|11100111|1110101000|111101001  0x0107292C73F51E9
0x07 0000010|0001001|00100011111100100|11101111|1011101110|111110001  0x010923F277DDDF1
0x08 0000010|0001010|00100110101101000|00100000|1010010111|000010101  0x010A26B41052E15
BX = 011 Event : 4
BX = 100 Event : 5
0x00 0000010|0000000|00100010101101110|11110111|1101001100|111111100  0x010022B77BE99FC
0x01 0000010|0000001|00100100101110100|11111110|1101111000|111111010  0x010124BA7F6F1FA
0x02 0000010|0000010|00101100110000110|00010010|1111001010|000010011  0x01022CC30979413
0x03 0000010|0000011|00101000100011000|00010000|1110001110|000010000  0x0103288C0871C10
0x04 0000010|0000100|00111010100100010|11100001|0001000000|111100000  0x01043A9170881E0
0x05 0000010|0000101|00111000010111010|11111101|0001000001|111111000  0x0105385D7E883F8
0x06 0000010|0000111|00111101110000110|00100010|0001111001|000100111  0x01073DC3110F227
0x07 0000010|0001000|00110100001000000|11111011|0000000101|111110101  0x010834207D80BF5
0x08 0000010|0001001|00111110111011110|11111111|0001110100|111111010  0x01093EEF7F8E9FA
0x09 0000010|0010100|00101100011011010|10111001|1011100011|110111111  0x01142C6D5CDC7BF
0x0a 0000010|0010101|00101011111100110|10111000|1011011100|110111101  0x01152BF35C5B9BD
0x0b 0000010|0010110|00101100011001100|10111000|1011100011|110111101  0x01162C665C5C7BD
BX = 101 Event : 6
0x00 0000010|0000000|00110101101011000|11010111|1111111010|111010101  0x010035AC6BFF5D5
0x01 0000010|0000001|00111101111100000|11011101|0001001111|111011100  0x01013DF06E89FDC
0x02 0000010|0001000|00111010101110000|11011110|0000101110|111011101  0x01083AB86F05DDD
0x03 0000010|0001001|00111111011011100|00000000|0001011110|000001000  0x01093F6E000BC08
0x04 0000010|0001100|00101000001101110|11101000|1100011110|111101110  0x010C28377463DEE
0x05 0000010|0001101|00100110110010110|00010111|1100101011|000010100  0x010D26CB0BE5614
0x06 0000010|0001110|00101111111011110|11100010|1101101101|111100111  0x010E2FEF716DBE7
0x07 0000010|0001111|00110010000110110|11100011|1110000011|111101000  0x010F321B71F07E8
0x08 0000010|0010000|00110001101100100|11100011|1101111111|111101001  0x011031B271EFFE9
0x09 0000010|0010001|00110000110000100|11100101|1101110101|111101011  0x011130C272EEBEB
0x0a 0000010|0010010|00101100110000110|11100110|1101001100|111101101  0x01122CC373699ED
0x0b 0000010|0010011|00110111011111100|00100101|1111010111|000100110  0x0113377E12FAE26
BX = 110 Event : 7
0x00 0000010|0000000|00100111001110100|11110000|1110010001|111111101  0x0100273A78723FD
0x01 0000010|0000001|00011111010010100|11010101|1100100010|111001110  0x01011F4A6AE45CE
0x02 0000010|0000010|00100100010000000|11110010|1101010101|111110011  0x01022440796ABF3
0x03 0000010|0000011|00110001000101010|10111000|1111110110|110110110  0x010331155C7EDB6
0x04 0000010|0000100|00101110111010010|10111010|1111100000|110111000  0x01042EE95D7C1B8
0x05 0000010|0000101|00110101010100110|10111100|0000100010|110111010  0x010535535E045BA
0x06 0000010|0001000|00100111011011110|11000010|1101101001|111001000  0x0108276F616D3C8
0x07 0000010|0001001|00100111010010100|11000010|1101100111|111000111  0x0109274A616CFC7
0x08 0000010|0001010|00101101100011110|11000110|1110101111|111001101  0x010A2D8F6375FCD
0x09 0000010|0001011|00100111011101000|11000010|1101101001|111001000  0x010B2774616D3C8
0x0a 0000010|0001100|00100111010101000|11000010|1101101000|111000111  0x010C2754616D1C7
0x0b 0000010|0001101|00101100100110110|11000101|1110100001|111001100  0x010D2C9B62F43CC
0x0c 0000010|0010001|00111101010101000|11010110|0001010101|111100011  0x01113D546B0ABE3
0x0d 0000010|0010011|00111101101010000|11000111|0001011001|111001000  0x01133DA8638B3C8
0x0e 0000010|0010110|00011110110000110|01001001|1010110000|000111101  0x01161EC324D603D
0x0f 0000010|0010111|00011111100010110|00111111|1011001011|000101100  0x01171F8B1FD962C
0x10 0000010|0011000|00100011011000100|01000011|1011110100|000110010  0x0118236221DE832
0x11 0000010|0011101|00101001111110000|11101000|1011011101|111101000  0x011D29F8745BBE8
BX = 111 Event : 8
0x00 0000010|0000100|00100001101101010|11010001|1010011110|111010111  0x010421B568D3DD7
0x01 0000010|0000101|00100100110000110|10111010|1010111101|110111010  0x010524C35D57BBA
