BX = 000 Event : 1
0x00 1000010|0000000|01100111101001|001111100011|1111010100|111010101  0x4200CF49F1FA9D5
0x01 1000010|0000001|01100111100001|001111100001|1111010101|111010101  0x4202CF09F0FABD5
0x02 1000010|0000010|01111110100111|001010011111|0000011101|000011010  0x4204FD394F83A1A
0x03 1000010|0000011|01111110100111|001010100000|0000011101|000011010  0x4206FD395003A1A
0x04 1000010|0000100|01110000000110|010011100010|1111001101|000110010  0x4208E0327179A32
0x05 1000010|0000101|01110011010010|010000011001|0000100000|111010011  0x420AE6920C841D3
BX = 001 Event : 2
0x00 1000010|0000000|01110011010101|010001111101|0000110101|000101101  0x4200E6AA3E86A2D
0x01 1000010|0000001|01110100000100|001101111010|1111010101|111011001  0x4202E821BD7ABD9
0x02 1000010|0000010|01110110011001|001011110110|1111011100|000011110  0x4204ECC97B7B81E
0x03 1000010|0000011|01110110001011|001011111010|1111011010|000011111  0x4206EC597D7B41F
0x04 1000010|0000100|01110110001101|001011110111|1111011010|000011110  0x4208EC697BFB41E
BX = 010 Event : 3
0x00 1000010|0000000|01100111001010|001101111011|1111010010|111011100  0x4200CE51BDFA5DC
0x01 1000010|0000001|01100111101110|010011000011|1111010000|111001110  0x4202CF7261FA1CE
0x02 1000010|0000010|01110000111100|001011001100|1111111000|111100101  0x4204E1E1667F1E5
0x03 1000010|0000011|01111001001110|001010101101|0000011001|111100101  0x4206F27156833E5
0x04 1000010|0000100|01111000111001|001010110011|0000011011|111100100  0x4208F1C959837E4
0x05 1000010|0000101|01111001010001|001010101111|0000011001|111100100  0x420AF28957833E4
0x06 1000010|0000110|01111000111111|001010110100|0000011010|111100100  0x420CF1F95A035E4
BX = 011 Event : 4
0x00 1000010|0000000|01101011011100|010001010001|0000100101|111010001  0x4200D6E22884BD1
BX = 100 Event : 5
0x00 1000010|0000000|01101011101111|010001100111|1111010010|000101110  0x4200D77A33FA42E
0x01 1000010|0000001|01101011101110|010001100110|1111010010|000101110  0x4202D772337A42E
0x02 1000010|0000010|01101011001010|010000100111|1111011011|000101011  0x4204D65213FB62B
BX = 101 Event : 6
0x00 1000010|0000000|01101101001101|001110111100|0000000101|000100110  0x4200DA69DE00A26
0x01 1000010|0000001|01110001010101|001110000011|1111010010|000100011  0x4202E2A9C1FA423
0x02 1000010|0000010|01110001010011|001110000111|1111010010|000100011  0x4204E299C3FA423
0x03 1000010|0000011|01101100000110|001010010011|0000011110|111100100  0x4206D8314983DE4
0x04 1000010|0000100|01101100110011|001101011111|0000110001|111011001  0x4208D999AF863D9
BX = 110 Event : 7
0x00 1000010|0000000|01101010010101|010010110000|0000110000|000101111  0x4200D4AA580602F
0x01 1000010|0000001|01110001000001|001001100001|0000011010|000011000  0x4202E2093083418
0x02 1000010|0000010|01101001111100|001011111000|1111100110|000011101  0x4204D3E17C7CC1D
0x03 1000010|0000011|01101011011110|001011110010|1111101101|000011100  0x4206D6F1797DA1C
0x04 1000010|0000100|01101011111101|001011101001|1111110100|000100000  0x4208D7E974FE820
0x05 1000010|0000101|01100000110010|010011010111|1111101000|000110000  0x420AC1926BFD030
0x06 1000010|0000110|01011101010001|010100010110|1111000001|000110011  0x420CBA8A8B78233
0x07 1000010|0000111|01100000110000|010011010110|1111101000|000110000  0x420EC1826B7D030
BX = 111 Event : 8
0x00 1000010|0000000|01100101110000|001100010011|0000101010|000100010  0x4200CB818985422
0x01 1000010|0000001|01100001010111|001100010011|0000000101|000100010  0x4202C2B98980A22
0x02 1000010|0000010|01100010100011|001111010111|0000010011|111011001  0x4204C519EB827D9
0x03 1000010|0000011|01100010100101|001111011011|0000010011|111011000  0x4206C529ED827D8
0x04 1000010|0000100|01100010100011|001111011001|0000010011|111011000  0x4208C519EC827D8
0x05 1000010|0000101|01100010100100|001111011101|0000010011|111010111  0x420AC521EE827D7
0x06 1000010|0000110|01100111110100|001111100011|1111101000|111010101  0x420CCFA1F1FD1D5
0x07 1000010|0000111|01101000101011|001111101001|1111100101|111010101  0x420ED159F4FCBD5
0x08 1000010|0001000|01111101010000|001010011111|0000011101|000011010  0x4210FA814F83A1A
0x09 1000010|0001001|01111101001010|001010011110|0000011101|000011010  0x4212FA514F03A1A
BX = 000 Event : 9
0x00 1000010|0000000|01101011111100|001001001111|0000001010|111101001  0x4200D7E127815E9
0x01 1000010|0000001|01110011101101|001011000111|1111100111|111100011  0x4202E76963FCFE3
