BX = 000 Event : 1
0x00 0100110|0000010|10110000010100|000110001111|0100011011|0000110101  0x4C0AC1418F46C35
0x01 0100110|0000011|10110001101000|110110100000|0100001111|1110011000  0x4C0EC68DA043F98
0x02 0100110|0000100|10110001010111|110110011111|0100010100|1110011000  0x4C12C57D9F45398
0x03 0100110|0000110|10111111110111|001010100011|0101011011|0001101001  0x4C1AFF72A356C69
BX = 001 Event : 2
BX = 010 Event : 3
0x00 0100110|0000000|10100111011101|000100100011|0101100101|0000000111  0x4C029DD12359407
0x01 0100110|0000001|10101000110100|000010001010|0101001111|0000011011  0x4C06A3408A53C1B
0x02 0100110|0000011|10111000001111|000011001001|0011101110|0000101010  0x4C0EE0F0C93B82A
BX = 011 Event : 4
0x00 0100110|0000000|10111010101100|000010101000|0001110100|0000100000  0x4C02EAC0A81D020
0x01 0100110|0000001|10111101111011|000010101000|0000111011|0000100000  0x4C06F7B0A80EC20
0x02 0100110|0000010|10111011110011|000011000010|0001101000|0000011110  0x4C0AEF30C21A01E
0x03 0100110|0000011|10111111000011|000011000010|0000101111|0000011110  0x4C0EFC30C20BC1E
BX = 100 Event : 5
BX = 101 Event : 6
0x00 0100110|0011001|10111000111110|111111101101|0010110110|1111001101  0x4C66E3EFED2DBCD
0x01 0100110|0011011|10110111110000|000111111001|0100111100|0000111000  0x4C6EDF01F94F038
BX = 110 Event : 7
0x00 0100110|0000000|10111011010100|000100110000|0001100001|0000010101  0x4C02ED413018415
0x01 0100110|0000001|10111101000011|111100110110|0010111010|1111110001  0x4C06F43F362EBF1
0x02 0100110|0000010|10110111110101|111010100001|0100110000|1111011111  0x4C0ADF5EA14C3DF
0x03 0100110|0000011|10111110101000|111010101101|0011100100|1111011110  0x4C0EFA8EAD393DE
0x04 0100110|0000100|10111111001011|111111001101|0010111111|1111101100  0x4C12FCBFCD2FFEC
0x05 0100110|0000101|10110110001000|000000001101|0100011101|1111100111  0x4C16D8800D477E7
0x06 0100110|0000110|10111111001110|000000010010|0010111110|1111100110  0x4C1AFCE0122FBE6
0x07 0100110|0000111|10111010010110|111010000111|0100010100|1111100001  0x4C1EE96E87453E1
BX = 111 Event : 8
BX = 000 Event : 9
BX = 001 Event : 10
0x00 0100110|0000000|10101100101010|111110010001|0101000010|0000010011  0x4C02B2AF9150813
0x01 0100110|0000001|10110011101111|111110111000|0011111001|0000010000  0x4C06CEFFB83E410
0x02 0100110|0000010|10101110101000|000010101010|0100101110|1111111100  0x4C0ABA80AA4BBFC
0x03 0100110|0000011|10111101101101|110110111100|0010011000|1110001101  0x4C0EF6DDBC2638D
0x04 0100110|0000100|10111110101101|110100110111|0010000110|1110100000  0x4C12FADD3721BA0
BX = 010 Event : 11
0x00 0100110|0000010|10110011111101|111011110001|0100001110|1111110110  0x4C0ACFDEF143BF6
0x01 0100110|0000011|10110110010111|111011110001|0011100001|1111110110  0x4C0ED97EF1387F6
0x02 0100110|0001010|10110001011010|000000000101|0101000111|0000011000  0x4C2AC5A00551C18
BX = 011 Event : 12
0x00 0100110|0000000|10101101010011|001010000101|0101100110|0001101100  0x4C02B532855986C
BX = 100 Event : 13
BX = 101 Event : 14
BX = 110 Event : 15
BX = 111 Event : 16
0x00 0100110|0000000|10110101001100|111011000110|0010111000|0000000010  0x4C02D4CEC62E002
0x01 0100110|0000001|10110110101111|111111110000|0010101000|1111101001  0x4C06DAFFF02A3E9
0x02 0100110|0000010|10111010000111|000111111001|0001110011|0000111010  0x4C0AE871F91CC3A
BX = 000 Event : 17
BX = 001 Event : 18
0x00 0100110|0000001|10111101110101|111110111000|0010010011|1111011001  0x4C06F75FB824FD9
0x01 0100110|0000011|10111110100101|111110111111|0010001011|1111011000  0x4C0EFA5FBF22FD8
0x02 0100110|0000100|10111001110001|000100000000|0100101011|0000101000  0x4C12E711004AC28
BX = 010 Event : 19
BX = 011 Event : 20
0x00 0100110|0000011|10111101101110|110111100001|0100001010|1111000100  0x4C0EF6EDE142BC4
BX = 100 Event : 21
0x00 0100110|0000010|10111111110111|110110111110|0010101110|1111010001  0x4C0AFF7DBE2BBD1
0x01 0100110|0000100|10111100111111|110110111100|0011100000|1111010010  0x4C12F3FDBC383D2
0x02 0100110|0001010|10111111110010|000001110010|0101001111|0000111101  0x4C2AFF207253C3D
0x03 0100110|0001101|10111110101001|000010101000|0101011100|0000111000  0x4C36FA90A857038
BX = 101 Event : 22
BX = 110 Event : 23
0x00 0100110|0000000|10101111110110|000000011010|0100001000|0000001111  0x4C02BF601A4200F
0x01 0100110|0000100|10110111011101|111111101110|0100011010|1111111110  0x4C12DDDFEE46BFE
0x02 0100110|0000101|10111000111011|000000001001|0100001011|1111111100  0x4C16E3B00942FFC
0x03 0100110|0000111|10111011100100|000001100101|0011110000|1111110101  0x4C1EEE40653C3F5
BX = 111 Event : 24
0x00 0100110|0000011|10111000010101|111011111111|0011111101|1111101000  0x4C0EE15EFF3F7E8
BX = 000 Event : 25
0x00 0100110|0000000|10111100001100|000001010010|0001011010|0000100000  0x4C02F0C05216820
0x01 0100110|0000011|10111110110000|000001101111|0000111111|0000011110  0x4C0EFB006F0FC1E
0x02 0100110|0000100|10111111011011|110111101110|0100000000|1110110101  0x4C12FDBDEE403B5
0x03 0100110|0000101|10111111011100|110111111001|0100000000|1110110100  0x4C16FDCDF9403B4
BX = 001 Event : 26
BX = 010 Event : 27
BX = 011 Event : 28
0x00 0100110|0000001|10111101001110|000111101111|0010001110|0001001001  0x4C06F4E1EF23849
BX = 100 Event : 29
0x00 0100110|0000001|10110011110100|110110111101|0101011011|1110001110  0x4C06CF4DBD56F8E
0x01 0100110|0000010|10111110010000|000001000011|0101010101|1111111110  0x4C0AF90043557FE
BX = 101 Event : 30
0x00 0100110|0000000|10111000110001|111111110110|0010100100|1111010100  0x4C02E31FF6293D4
0x01 0100110|0000001|10111100001011|111010001010|0010000001|1111110010  0x4C06F0BE8A207F2
0x02 0100110|0000010|10110110011100|000001111100|0011000100|0000111000  0x4C0AD9C07C31038
BX = 110 Event : 31
0x00 0100110|0000000|10110001001111|111100000110|0100001101|1111010010  0x4C02C4FF06437D2
BX = 111 Event : 32
0x00 0100110|0000001|10101101001010|111100100001|0101011100|1111001010  0x4C06B4AF21573CA
0x01 0100110|0000010|10111010010100|111110100110|0101010111|0000100010  0x4C0AE94FA655C22
BX = 000 Event : 33
BX = 001 Event : 34
BX = 010 Event : 35
BX = 011 Event : 36
0x00 0100110|0000000|10101011001110|000011001011|0101011101|0000100011  0x4C02ACE0CB57423
0x01 0100110|0000001|10111100111000|111100000100|0001011110|1111011001  0x4C06F38F0417BD9
0x02 0100110|0000010|10111110010100|111010000101|0001000101|1111101010  0x4C0AF94E85117EA
0x03 0100110|0000100|10111000100100|111010000101|0010101001|1111101010  0x4C12E24E852A7EA
0x04 0100110|0000101|10111001110010|111010001010|0010011100|1111101010  0x4C16E72E8A273EA
0x05 0100110|0000110|10111110000010|000000001100|0010000001|1111011111  0x4C1AF8200C207DF
0x06 0100110|0000111|10111110001011|000000001100|0001111110|1111011111  0x4C1EF8B00C1FBDF
0x07 0100110|0001000|10111111101100|111110010011|0001100001|1111110001  0x4C22FECF93187F1
0x08 0100110|0001010|10111000010011|111000000100|0100110110|1110110011  0x4C2AE13E044DBB3
0x09 0100110|0001011|10111000010111|111000000010|0100110110|1110110011  0x4C2EE17E024DBB3
BX = 100 Event : 37
0x00 0100110|0000000|10101000110100|111001001111|0101011101|1111001110  0x4C02A34E4F577CE
0x01 0100110|0000010|10110000100001|111110101001|0100111010|1111101111  0x4C0AC21FA94EBEF
0x02 0100110|0000011|10110000011100|111110100010|0100111010|1111110000  0x4C0EC1CFA24EBF0
0x03 0100110|0000100|10111110011100|000011110111|0001111101|0000100000  0x4C12F9C0F71F420
0x04 0100110|0000111|10111110111100|000000010000|0100100110|1111101100  0x4C1EFBC01049BEC
0x05 0100110|0001000|10111110111111|000000010000|0100100110|1111101100  0x4C22FBF01049BEC
BX = 101 Event : 38
0x00 0100110|0000100|10111011110101|000010000101|0001011111|0000010100  0x4C12EF508517C14
0x01 0100110|0000101|10111110001000|000010011110|0001000111|0000010010  0x4C16F8809E11C12
0x02 0100110|0000110|10111111011010|000010011110|0000111010|0000010010  0x4C1AFDA09E0E812
0x03 0100110|0001001|10111101000101|111111110000|0001010010|0000100001  0x4C26F45FF014821
0x04 0100110|0001100|10110101001010|000001001000|0100000010|1111111110  0x4C32D4A04840BFE
0x05 0100110|0001101|10110010010011|111111100111|0100111000|0000001100  0x4C36C93FE74E00C
0x06 0100110|0010001|10111111010010|000100111001|0101000100|0001011000  0x4C46FD213951058
BX = 110 Event : 39
BX = 111 Event : 40
0x00 0100110|0000100|10110101100111|111111011011|0011101010|1111010110  0x4C12D67FDB3ABD6
BX = 000 Event : 41
0x00 0100110|0000000|10101110001101|000010011110|0100100101|0000011010  0x4C02B8D09E4941A
0x01 0100110|0000010|10110111001011|000001100000|0011001000|0000011111  0x4C0ADCB0603201F
BX = 001 Event : 42
0x00 0100110|0000000|10101100010100|000011010000|0100110011|0000000000  0x4C02B140D04CC00
BX = 010 Event : 43
0x00 0100110|0000010|10111100010101|111010111101|0101100001|1111000110  0x4C0AF15EBD587C6
BX = 011 Event : 44
