BX = 000 Event : 1
0x00 1010001|0001100|11001101101000|000111011000|1111111001|000011000  0x51199B40EC7F218
0x01 1010001|0001110|11000110100111|000111000101|0000011001|000011011  0x511D8D38E28321B
0x02 1010001|0001111|11010111110110|001001011111|1111111010|000100010  0x511FAFB12FFF422
0x03 1010001|0010000|11011011101011|001001010111|1111110000|000100010  0x5121B7592BFE022
BX = 001 Event : 2
0x00 1010001|0000101|11000100100101|001001010001|1111001111|000100011  0x510B892928F9E23
0x01 1010001|0000110|11000100100100|001001010010|1111001111|000100011  0x510D89212979E23
0x02 1010001|0000111|11000100111011|001001000110|1111001110|000100100  0x510F89D92379C24
0x03 1010001|0001000|11000000111100|001001100000|1111100000|000100000  0x511181E1307C020
0x04 1010001|0001001|11000100011101|001001010010|1111001111|000100011  0x511388E92979E23
0x05 1010001|0001010|11000100011110|001001010011|1111001111|000100011  0x511588F129F9E23
0x06 1010001|0001011|11001000011111|001000011011|0000000011|000100000  0x511790F90D80620
0x07 1010001|0001100|11001000011100|001000011110|0000000011|000011111  0x511990E10F0061F
BX = 010 Event : 3
0x00 1010001|0000110|11000011111010|000110110011|0000010001|111100100  0x510D87D0D9823E4
0x01 1010001|0000111|11000001111011|000110101010|1111100110|111101001  0x510F83D8D57CDE9
0x02 1010001|0001000|11001001111000|000111110101|1111110010|111100101  0x511193C0FAFE5E5
BX = 011 Event : 4
0x00 1010001|0000011|11001001010010|001001011000|0000001111|000100010  0x510792912C01E22
0x01 1010001|0000100|11100000010000|001000001000|0000011001|111100000  0x5109C08104033E0
BX = 100 Event : 5
0x00 1010001|0000101|11010110101100|000110101011|0000100001|111100110  0x510BAD60D5843E6
0x01 1010001|0000110|11001101101010|000110110010|0000010111|111101001  0x510D9B50D902FE9
0x02 1010001|0000111|11001101101011|000110110011|0000010111|111101001  0x510F9B58D982FE9
0x03 1010001|0001000|11001011011001|000110011011|0000001101|111100110  0x511196C8CD81BE6
