BX = 000 Event : 1
0x00 1110000|0000000|01010101010001|101010000000|1101000101|1101000001  0xE001551A80D1741
0x01 1110000|0000001|01010101010110|101001110110|0100000111|1100111000  0xE005556A7641F38
BX = 001 Event : 2
0x00 1110000|0000010|01000011010010|101111111110|1011101000|1110000110  0xE0090D2BFEBA386
0x01 1110000|0000111|01011001000100|010001011101|0100100011|0010110100  0xE01D64445D48CB4
BX = 010 Event : 3
0x00 1110000|0000010|01001111100011|101110111111|0011111000|1101011000  0xE0093E3BBF3E358
BX = 011 Event : 4
0x00 1110000|0000011|01001111001110|101101101011|0001100000|1101101101  0xE00D3CEB6B1836D
0x01 1110000|0000100|01001111011100|101101011111|0001010111|1101110001  0xE0113DCB5F15F71
BX = 100 Event : 5
BX = 101 Event : 6
0x00 1110000|0000000|01011110111000|010010011110|1110001000|0010011010  0xE0017B849EE209A
BX = 110 Event : 7
0x00 1110000|0000001|01010100100100|001111000101|0000100010|0010011010  0xE0055243C50889A
0x01 1110000|0000010|01010100010111|001111000110|0000100101|0010011010  0xE0095173C60949A
0x02 1110000|0000011|01010100010111|001111000100|0000100101|0010011010  0xE00D5173C40949A
0x03 1110000|0000100|01001110111010|010000011000|0001110111|0010010000  0xE0113BA4181DC90
0x04 1110000|0000101|01001110101100|010000011001|0001111110|0010010000  0xE0153AC4191F890
0x05 1110000|0000110|01010001011011|010000110000|0100000110|0010101011  0xE01945B430418AB
0x06 1110000|0000111|01011000011110|001111111001|1111011101|0010111110  0xE01D61E3F9F74BE
0x07 1110000|0001000|01010001011001|010000111000|0100000111|0010101010  0xE02145943841CAA
0x08 1110000|0001001|01011000110010|001111111111|1111010111|0010111101  0xE0256323FFF5CBD
0x09 1110000|0001010|01001001010111|010001011001|0100010010|0010101110  0xE029257459448AE
0x0a 1110000|0001011|01011000001001|010111011010|1111000101|0010111011  0xE02D6095DAF14BB
0x0b 1110000|0001100|01010000111110|010001101011|0100011111|0010001010  0xE03143E46B47C8A
BX = 111 Event : 8
BX = 000 Event : 9
0x00 1110000|0000000|01010110111011|010001011000|1101101000|0010000001  0xE0015BB458DA081
0x01 1110000|0000001|01001000101111|101100101111|0100110001|1101010100  0xE00522FB2F4C754
BX = 001 Event : 10
BX = 010 Event : 11
BX = 011 Event : 12
0x00 1110000|0000000|01011110111101|001111110110|1011101001|0001110011  0xE0017BD3F6BA473
0x01 1110000|0000010|01001011110010|010001100100|0000111101|0010011101  0xE0092F24640F49D
0x02 1110000|0000100|01010101010110|010100101010|1010100000|0011010011  0xE01155652AA80D3
0x03 1110000|0000101|01011111100101|101110100011|1100000111|1101010100  0xE0157E5BA3C1F54
0x04 1110000|0000111|01011111011111|101110011111|1100001011|1101010101  0xE01D7DFB9FC2F55
0x05 1110000|0001001|01011111101001|101110100111|1100000110|1101010011  0xE0257E9BA7C1B53
0x06 1110000|0001011|01011111100101|101110100101|1100001001|1101010100  0xE02D7E5BA5C2754
0x07 1110000|0001101|01011001110111|110000010001|1101111010|1101000010  0xE035677C11DEB42
0x08 1110000|0001110|01011001111001|110000001101|1101111001|1101000100  0xE039679C0DDE744
0x09 1110000|0001111|01011111110001|101110100110|1100000100|1101010100  0xE03D7F1BA6C1354
0x0a 1110000|0010001|01011111101011|101110100100|1100000111|1101010100  0xE0457EBBA4C1F54
0x0b 1110000|0010011|01011010100101|110000010000|1101101100|1101000010  0xE04D6A5C10DB342
0x0c 1110000|0010100|01011010100110|110000001100|1101101011|1101000100  0xE0516A6C0CDAF44
0x0d 1110000|0010101|01010010010001|110000101111|0001011110|1101101001  0xE055491C2F17B69
0x0e 1110000|0010110|01001111110011|110000000101|0011001011|1101110111  0xE0593F3C0532F77
0x0f 1110000|0010111|01010010111010|110000111100|0001010100|1101100111  0xE05D4BAC3C15367
0x10 1110000|0011000|01010000001110|110000001111|0011000100|1101110110  0xE06140EC0F31376
BX = 100 Event : 13
BX = 101 Event : 14
0x00 1110000|0000000|01000011001001|101011101010|0100111010|1101001010  0xE0010C9AEA4EB4A
0x01 1110000|0000001|01000010101000|101011111000|0101000111|1101000111  0xE0050A8AF851F47
0x02 1110000|0000010|01000011001001|101011100100|0100111001|1101001011  0xE0090C9AE44E74B
0x03 1110000|0000011|01000010101010|101011110100|0101000101|1101001000  0xE00D0AAAF451748
0x04 1110000|0000100|01011110101000|110000100110|0011000100|1101100111  0xE0117A8C2631367
BX = 110 Event : 15
0x00 1110000|0000010|01000011000110|010000001111|1011010100|0010001001  0xE0090C640FB5089
BX = 111 Event : 16
0x00 1110000|0000001|01011101101010|110001011110|0100010100|1101110111  0xE00576AC5E45377
BX = 000 Event : 17
0x00 1110000|0000000|01011010111100|010001000011|1100101101|0010100110  0xE0016BC443CB4A6
0x01 1110000|0000001|01011011001001|010001000010|1100101010|0010100110  0xE0056C9442CA8A6
BX = 001 Event : 18
BX = 010 Event : 19
0x00 1110000|0000100|01011101100000|110000111011|1110000000|1101010010  0xE011760C3BE0352
0x01 1110000|0000101|01011101101111|110000111010|1101111001|1101010011  0xE01576FC3ADE753
BX = 011 Event : 20
