BX = 000 Event : 1
BX = 001 Event : 2
0x00 1000100|0000000|10111011000101|010010101000|0000000000|000100011  0x4401762A5400023
0x01 1000100|0000010|10111110111100|010001010110|1111101001|000100000  0x44057DE22B7D220
0x02 1000100|0000011|10101000110100|010011000000|1111001110|000100011  0x440751A26079C23
BX = 010 Event : 3
BX = 011 Event : 4
0x00 1000100|0000000|10110001111011|001110100001|1111111110|000011010  0x440163D9D0FFC1A
0x01 1000100|0000010|10110001110001|010010000111|1111101010|000011111  0x4405638A43FD41F
0x02 1000100|0000011|10110001110110|010010000101|1111101010|000011111  0x440763B242FD41F
0x03 1000100|0000110|10111011000010|001111011110|1111011011|000011100  0x440D7611EF7B61C
0x04 1000100|0000111|10111111101011|001111011110|1111100101|000011100  0x440F7F59EF7CA1C
0x05 1000100|0001001|10101001111111|010011111111|1111001100|000100100  0x441353FA7FF9824
BX = 100 Event : 5
0x00 1000100|0000000|10110111011100|010110111110|1111111110|000100111  0x44016EE2DF7FC27
0x01 1000100|0000010|10110001100111|011000011000|0000100111|111010011  0x4405633B0C04FD3
0x02 1000100|0000011|10110001011101|011000011001|0000101000|111010010  0x440762EB0C851D2
0x03 1000100|0000101|10110001101111|011000010111|0000100111|111010011  0x440B637B0B84FD3
0x04 1000100|0000110|10110001100101|011000010111|0000100111|111010011  0x440D632B0B84FD3
BX = 101 Event : 6
0x00 1000100|0000000|10111011110010|010010000101|0000010010|000011111  0x44017792428241F
0x01 1000100|0000001|10111011111100|010010000111|0000010010|000100000  0x440377E24382420
0x02 1000100|0000010|10100110101101|011001101010|1111001111|000101110  0x44054D6B3579E2E
BX = 110 Event : 7
0x00 1000100|0000000|10101011111011|001110001110|0000010000|111100111  0x440157D9C7021E7
0x01 1000100|0000001|10111110100100|001110010110|1111100111|111100110  0x44037D21CB7CFE6
BX = 111 Event : 8
0x00 1000100|0000000|10111000101111|010000100100|0000001110|000011101  0x4401717A1201C1D
BX = 000 Event : 9
0x00 1000100|0000000|10101000110111|010011011100|1111100100|000100100  0x440151BA6E7C824
0x01 1000100|0000001|10011111001001|010011001000|1111010011|000100011  0x44033E4A647A623
0x02 1000100|0000010|10100100101100|010010100000|1111011101|000100001  0x44054962507BA21
BX = 001 Event : 10
0x00 1000100|0000001|10101111101100|011000111011|1111011001|000101110  0x44035F631DFB22E
0x01 1000100|0000010|10101111110100|011000110111|1111011001|000101110  0x44055FA31BFB22E
BX = 010 Event : 11
0x00 1000100|0000000|10101000100011|001101101000|0000011111|111100111  0x44015119B403FE7
0x01 1000100|0000001|10100010100010|010000001111|0000100110|111100001  0x440345120784DE1
BX = 011 Event : 12
0x00 1000100|0000000|10011011010110|010000100011|1111011000|000011100  0x440136B211FB01C
0x01 1000100|0000001|10100000001001|010000101101|1111100011|000011101  0x4403404A16FC61D
0x02 1000100|0000010|10011111100111|010000110110|1111100010|000011101  0x44053F3A1B7C41D
0x03 1000100|0000011|10101110011111|010111001010|0000001110|111010110  0x44075CFAE501DD6
0x04 1000100|0000100|10110010010000|010100000000|1111100011|000100011  0x44096482807C623
BX = 100 Event : 13
0x00 1000100|0000000|10101010011011|010001010100|1111100101|000100000  0x440154DA2A7CA20
BX = 101 Event : 14
