BX = 000 Event : 1
0x00 0001000|0000010|11000000101000|001100010101|0100011110|0000111000  0x100B02831547838
0x01 0001000|0000011|11000000110111|001100100111|0100100101|0000111100  0x100F0373274943C
0x02 0001000|0000101|11000000000111|001101111101|0011000110|0000111100  0x101700737D3183C
BX = 001 Event : 2
0x00 0001000|0000001|11000001100001|110000011111|0011100000|1111001011  0x1007061C1F383CB
BX = 010 Event : 3
0x00 0001000|0001001|11001000000001|000100000010|0100011000|0000010101  0x102720110246015
BX = 011 Event : 4
0x00 0001000|0001001|11000100101100|000011100100|0011011111|0000011001  0x102712C0E437C19
0x01 0001000|0001010|11001101000000|000010001111|0100111011|0000001101  0x102B34008F4EC0D
0x02 0001000|0001011|11000110001110|000001110110|0010000010|0000001000  0x102F18E07620808
BX = 100 Event : 5
BX = 101 Event : 6
0x00 0001000|0001100|11000110000111|001110011111|0010010000|0001000001  0x103318739F24041
0x01 0001000|0001101|11000110001110|001110011001|0010010100|0001000000  0x103718E39925040
BX = 110 Event : 7
0x00 0001000|0000111|11000101010010|110101011001|0101000110|1111000101  0x101F152D5951BC5
0x01 0001000|0001010|11000011110110|100001011101|0100011010|1101111000  0x102B0F685D46B78
0x02 0001000|0001011|11000110010010|110101111001|0101100111|1111001101  0x102F192D7959FCD
0x03 0001000|0010010|11000011100101|000001010001|0010010001|0000001100  0x104B0E50512440C
0x04 0001000|0011100|11001010001001|111100111110|0010111110|1111101110  0x1073289F3E2FBEE
BX = 111 Event : 8
0x00 0001000|0000110|11000100111011|111100001000|0010000010|1111100010  0x101B13BF0820BE2
BX = 000 Event : 9
BX = 001 Event : 10
0x00 0001000|0001101|11000001110000|000100010111|0001111010|0000010111  0x10370701171E817
0x01 0001000|0001110|11000100010101|000100010111|0011000010|0000010111  0x103B11511730817
0x02 0001000|0010001|11000110011110|111000001100|0010001010|1111010011  0x104719EE0C22BD3
BX = 010 Event : 11
0x00 0001000|0000011|11000101000010|001100011110|0100101000|0000101001  0x100F14231E4A029
BX = 011 Event : 12
0x00 0001000|0001000|11000011101101|111010010110|0010011111|1111110001  0x10230EDE9627FF1
0x01 0001000|0001001|11000100101101|111010110101|0010110000|1111110101  0x102712DEB52C3F5
