BX = 000 Event : 1
0x00 0000011|0000000|00111111000001010|11000011|1111100110|111010011  0x01803F0561FCDD3
0x01 0000011|0000001|00111110010101010|11000011|1111011111|111010011  0x01813E5561FBFD3
0x02 0000011|0000010|00101101011101000|10001110|1100111111|110110010  0x01822D744767FB2
0x03 0000011|0000110|00101011111001110|00011101|1011110000|000011000  0x01862BE70EDE018
0x04 0000011|0000111|00101011101010010|00011100|1011101110|000011000  0x01872BA90E5DC18
BX = 001 Event : 2
0x00 0000011|0000110|00011100000010000|00110111|1010010111|000011111  0x01861C081BD2E1F
BX = 010 Event : 3
0x00 0000011|0000010|00011001101011010|00100110|1010011001|000010101  0x018219AD1353215
0x01 0000011|0000100|00111011001111110|11010010|1101110010|111100100  0x01843B3F696E5E4
0x02 0000011|0010110|00110101011001000|00110100|1100100010|000101100  0x019635641A6442C
0x03 0000011|0010111|00110101111001000|00101101|1100100111|000100011  0x019735E416E4E23
0x04 0000011|0011000|00111101110100100|11100100|1101001101|111101101  0x01983DD27269BED
0x05 0000011|0011011|00111101011110110|11100100|1101001010|111101101  0x019B3D7B72695ED
BX = 011 Event : 4
0x00 0000011|0000011|00111011000010010|00001001|1101111101|000001010  0x01833B0904EFA0A
BX = 100 Event : 5
0x00 0000011|0000010|00100101010110000|11010011|1011111101|111101011  0x0182255869DFBEB
0x01 0000011|0000011|00100100110000100|11010010|1011110111|111101010  0x018324C2695EFEA
0x02 0000011|0000100|00100101010110000|11010010|1011111101|111101001  0x01842558695FBE9
0x03 0000011|0000101|00011010010111100|11001111|1010011000|111100101  0x01851A5E67D31E5
0x04 0000011|0000110|00011101100111000|11001010|1010110010|111100000  0x01861D9C65565E0
0x05 0000011|0000111|00100011001010100|11000011|1011100111|111010111  0x0187232A61DCFD7
0x06 0000011|0001000|00100011010010000|11000010|1011101000|111010110  0x01882348615D1D6
0x07 0000011|0001110|00011100011111010|11001001|1010100111|111011111  0x018E1C7D64D4FDF
0x08 0000011|0010001|00110111101101110|11110010|1100111100|111111000  0x019137B779679F8
0x09 0000011|0010010|00101110001111110|00011011|1011000011|000010011  0x01922E3F0DD8613
0x0a 0000011|0010011|00111000011110000|00010110|1100100001|000001101  0x019338780B6420D
BX = 101 Event : 6
0x00 0000011|0000101|00101111111100010|11111111|1100110001|111111110  0x01852FF17FE63FE
0x01 0000011|0000110|00101010001111010|00000000|1100000110|111111111  0x01862A3D0060DFF
0x02 0000011|0000111|00110000100111010|00110101|1100101100|000100101  0x0187309D1AE5825
0x03 0000011|0001000|00011100101001110|11010110|1010011000|111101110  0x01881CA76B531EE
0x04 0000011|0001100|00111110001110010|10001001|1110011000|110101010  0x018C3E3944F31AA
0x05 0000011|0001101|00111101111101100|10001000|1110010110|110101001  0x018D3DF64472DA9
0x06 0000011|0010011|00111110100110010|10111100|1100111001|111001110  0x01933E995E673CE
0x07 0000011|0010100|00111000100111100|10101101|1100001101|111000001  0x0194389E56E1BC1
0x08 0000011|0010101|00110110101101000|01001011|1100000001|000101010  0x019536B425E022A
BX = 110 Event : 7
0x00 0000011|0000111|00110000110001010|00011000|1100101001|000011001  0x018730C50C65219
0x01 0000011|0001000|00110001000001100|00011000|1100101011|000011010  0x018831060C6561A
0x02 0000011|0001001|00111010011110010|11111110|1110000100|111111011  0x01893A797F709FB
0x03 0000011|0001010|00111011000111100|11111101|1110001001|111111010  0x018A3B1E7EF13FA
0x04 0000011|0001101|00110111010011010|00001111|1101011010|000010001  0x018D374D07EB411
0x05 0000011|0010101|00110010011001010|00011010|1100001001|000011001  0x019532650D61219
0x06 0000011|0010110|00101001001010010|11111100|1010110101|111110110  0x019629297E56BF6
BX = 111 Event : 8
0x00 0000011|0000000|00111110001000110|00110011|1111011110|000100011  0x01803E2319FBC23
0x01 0000011|0000010|00101000000101100|00101111|1100010000|000011110  0x0182281617E201E
0x02 0000011|0000011|00110010010110100|01011011|1101100000|000111011  0x0183325A2DEC03B
0x03 0000011|0000100|00101010111111000|01100010|1100100110|001000001  0x01842AFC3164C41
0x04 0000011|0000101|00110010101001000|01011010|1101100011|000111001  0x018532A42D6C639
0x05 0000011|0000110|00101011010001100|01100001|1100101000|001000000  0x01862B4630E5040
0x06 0000011|0001100|00101100100000110|00101110|1100001010|000011100  0x018C2C83176141C
0x07 0000011|0001101|00100110100010110|00110001|1011010100|000011111  0x018D268B18DA81F
0x08 0000011|0001110|00101000011001100|01110011|1011011000|001010111  0x018E286639DB057
0x09 0000011|0001111|00101011100111110|01110010|1011110111|001010110  0x018F2B9F395EE56
0x0a 0000011|0010001|00111100011011000|01011011|1110000000|001000110  0x01913C6C2DF0046
