BX = 000 Event : 1
0x00 1000001|0000000|00110001010000|010000010101|1111100101|000100011  0x410062820AFCA23
0x01 1000001|0000001|00110011011010|010000010010|1111101100|000100010  0x410266D2097D822
0x02 1100001|0000000|00110111100011|010000111011|1111110101|000100110  0x61006F1A1DFEA26
BX = 001 Event : 2
0x00 0000001|0000001|00100111010011|010011100010|0000000110|000101010  0x01024E9A7100C2A
0x01 0000001|0000010|00100111110111|010011100101|0000000111|000101010  0x01044FBA7280E2A
0x02 0000011|0000111|00101110011110|010010111000|1111001001|000101010  0x030E5CF25C7922A
0x03 0000011|0001000|00101101101000|010010101101|1111000111|000101010  0x03105B4256F8E2A
0x04 1000000|0000000|00110000000111|010100010010|0000000000|000101001  0x4000603A8900029
0x05 1000000|0000001|00110000101001|001101110110|1111010101|111100001  0x40026149BB7ABE1
0x06 1000001|0000000|00101011100011|001110011110|1111011010|000100001  0x41005719CF7B421
0x07 1000001|0000001|00101100010011|001110011100|1111011100|000100000  0x41025899CE7B820
0x08 1000001|0000010|00101011001101|001110100000|1111011001|000100001  0x41045669D07B221
0x09 1000001|0000011|00101011111101|001110011110|1111011011|000100001  0x410657E9CF7B621
0x0a 1000001|0000100|00101100011100|010011111101|0000101110|111010011  0x410858E27E85DD3
0x0b 1000001|0000101|00101100001111|010011111111|0000101111|111010011  0x410A587A7F85FD3
0x0c 1000001|0001000|00111111001011|010000101111|0000100001|111011100  0x41107E5A17843DC
0x0d 1000001|0001001|00111111010000|010000110110|0000100001|111011011  0x41127E821B043DB
0x0e 1100000|0000000|00100010010010|001101001111|0000101010|000011110  0x60004491A78541E
0x0f 1100000|0000001|00110000110111|001101111010|1111010101|111100001  0x600261B9BD7ABE1
0x10 1100001|0000000|00101001001010|010001000000|1111101111|000100101  0x61005252207DE25
0x11 1100001|0000001|00111000000100|001110000100|1111110010|000011101  0x61027021C27E41D
0x12 1100001|0000010|00101100011010|010100001111|0000101110|111010010  0x610458D28785DD2
0x13 1100001|0001000|00111110111011|010000110010|0000100010|111011100  0x61107DDA19045DC
BX = 010 Event : 3
0x00 0000010|0000100|00100101000101|010111110101|1111101100|000110100  0x02084A2AFAFD834
0x01 1000000|0000000|00101110010100|010010100111|0000101110|000101000  0x40005CA25385C28
0x02 1000000|0000001|00101110010010|001011110101|0000100011|000011001  0x40025C917A84619
0x03 1000000|0000010|00101000100100|001111010110|0000000100|111011100  0x40045121EB009DC
0x04 1000001|0000000|00110001010101|001110000100|0000000001|111100011  0x410062A9C2003E3
0x05 1100000|0000000|00110010001001|010010110111|0000111000|000101010  0x6000644A5B8702A
0x06 1100000|0000001|00100100011101|010001011010|1111110110|000100110  0x600248EA2D7EC26
0x07 1100001|0000000|00111110000000|001111110011|0000010100|000100001  0x61007C01F982821
0x08 1100001|0000001|00100110001101|001110100101|0000011111|111100000  0x61024C69D283FE0
0x09 1100001|0000010|00111010100011|010011011100|1111110100|111010010  0x6104751A6E7E9D2
0x0a 1100001|0000011|00111000111110|010011011100|1111110111|111010010  0x610671F26E7EFD2
0x0b 1100001|0000100|00110101101111|010010001011|0000000001|111011001  0x61086B7A45803D9
0x0c 1100001|0000101|00110011110111|010010000111|0000000101|111011001  0x610A67BA4380BD9
BX = 011 Event : 4
0x00 1000000|0000000|00010111100000|010110000010|0000101001|111010000  0x40002F02C1053D0
0x01 1000000|0000001|00010111100001|010110000010|0000101001|111010000  0x40022F0AC1053D0
0x02 1100001|0000000|00111000000010|001111001110|1111111100|000100000  0x61007011E77F820
0x03 1100001|0000001|00111001001111|001111001110|1111111110|000100000  0x61027279E77FC20
0x04 1100001|0000011|00111000000000|001110111010|0000100100|111011110  0x61067001DD049DE
0x05 1100001|0000100|00111000101111|001110111010|0000100011|111011110  0x61087179DD047DE
BX = 100 Event : 5
0x00 0000010|0010000|00110010011101|010000111010|1111101110|000100011  0x022064EA1D7DC23
0x01 1000000|0000000|00110110011100|001011001110|1111100100|111101000  0x40006CE1677C9E8
0x02 1000001|0000000|00110010001110|010000110011|1111101110|000100010  0x4100647219FDC22
0x03 1000001|0000001|00110010000101|010000111010|1111101101|000100011  0x4102642A1D7DA23
0x04 1100000|0000000|00110000010110|001011111101|0000001100|000011001  0x600060B17E81819
0x05 1100001|0000000|00110010010010|010000111011|1111101110|000100011  0x610064921DFDC23
BX = 101 Event : 6
0x00 0000010|0000010|00100001101011|010001010010|0000100100|111011010  0x0204435A29049DA
0x01 0000010|0000011|00111010101000|010011010001|1111111000|111010110  0x0206754268FF1D6
0x02 0000011|0000001|00111010001101|010100011100|1111101110|000101011  0x0302746A8E7DC2B
0x03 1000000|0000000|00101110010101|001011100011|1111100101|111100110  0x40005CA971FCBE6
