BX = 000 Event : 1
0x00 0000111|0000001|01110000110100010|00001100|1100001101|111111111  0x038170D10661BFF
0x01 0000111|0000010|01101100010111010|00010011|1011110101|000000100  0x03826C5D09DEA04
BX = 001 Event : 2
0x00 0000111|0000000|01100001000111100|00110100|1011000110|000011010  0x0380611E1A58C1A
0x01 0000111|0001011|01111101000100000|01010100|1011100110|000101001  0x038B7D102A5CC29
BX = 010 Event : 3
0x00 0000111|0000000|01111010011001010|01110010|1100001101|000111100  0x03807A653961A3C
BX = 011 Event : 4
BX = 100 Event : 5
0x00 0000111|0000000|01101111000110100|00111111|1011100011|000011101  0x03806F1A1FDC61D
0x01 0000111|0000001|01111101101101110|01101100|1100110110|000111110  0x03817DB73666C3E
0x02 0000111|0000010|01110011110011000|01110001|1100000001|001000110  0x038273CC38E0246
BX = 101 Event : 6
0x00 0000111|0000000|01011111001011110|11100010|1010011110|111101101  0x03805F2F7153DED
0x01 0000111|0000001|01101110011010110|00000101|1011110001|000000110  0x03816E6B02DE206
0x02 0000111|0000010|01100111010010000|11100100|1011001010|111101110  0x0382674872595EE
0x03 0000111|0000100|01111110110110110|00001110|1101000011|000000000  0x03847EDB0768600
0x04 0000111|0000110|01111011110101100|00010110|1100011110|000000101  0x03867BD60B63C05
BX = 110 Event : 7
0x00 0000111|0000010|01110000001000100|00110011|1100000100|000011110  0x0382702219E081E
0x01 0000111|0000011|01101110010101010|10100000|1011110001|111001100  0x03836E55505E3CC
0x02 0000111|0001101|01110010101111100|00011111|1011011001|000011000  0x038D72BE0FDB218
0x03 0000111|0001111|01101100011111000|10011000|1011010010|111000100  0x038F6C7C4C5A5C4
BX = 111 Event : 8
0x00 0000111|0010010|01110100000000000|01001001|1011111000|000101001  0x0392740024DF029
0x01 0000111|0010011|01110011001011000|01001101|1011110011|000101100  0x0393732C26DE62C
BX = 000 Event : 9
0x00 0000111|0000001|01101011100100010|01010100|1011100111|000110100  0x03816B912A5CE34
0x01 0000111|0000010|01110011110110110|00111011|1100011011|000011111  0x038273DB1DE361F
BX = 001 Event : 10
0x00 0000111|0000000|01011001101101100|10110000|1010011100|111010111  0x038059B658539D7
0x01 0000111|0000110|01101100110100000|11111010|1011010101|111110100  0x03866CD07D5ABF4
0x02 0000111|0001111|01111101101011100|10100011|1100100010|111001001  0x038F7DAE51E45C9
BX = 010 Event : 11
0x00 0000111|0000001|01110110000100010|00111001|1100010110|000100000  0x038176111CE2C20
0x01 0000111|0000010|01110110011101000|00110011|1100011000|000011011  0x0382767419E301B
BX = 011 Event : 12
0x00 0000111|0000000|01110110010000010|10011110|1100111000|111000101  0x038076414F671C5
0x01 0000111|0000001|01100010111100100|00001011|1011001000|111111110  0x038162F205D91FE
0x02 0000111|0000100|01100111000111110|11010101|1010010110|111100111  0x0384671F6AD2DE7
0x03 0000111|0000101|01111100001011100|00111110|1100100001|000101001  0x03857C2E1F64229
BX = 100 Event : 13
0x00 0000111|0000000|01101010111001000|10010100|1011100111|110111111  0x03806AE44A5CFBF
0x01 0000111|0000010|01101110101001100|01100000|1011011011|000110000  0x03826EA6305B630
BX = 101 Event : 14
BX = 110 Event : 15
0x00 0000111|0001101|01101010011010110|11101011|1011001001|111111010  0x038D6A6B75D93FA
BX = 111 Event : 16
0x00 0000111|0000000|01100011111101110|01110011|1010111001|001000010  0x038063F739D7242
0x01 0000111|0000001|01100010101100110|00001010|1010110011|000001011  0x038162B3055660B
0x02 0000111|0000101|01101110101010000|00011010|1010100000|000001100  0x03856EA80D5400C
BX = 000 Event : 17
0x00 0000111|0000000|01100100100110110|00001110|1011000100|000001100  0x0380649B075880C
0x01 0000111|0000111|01100111110000110|00010010|1010101100|000010010  0x038767C30955812
BX = 001 Event : 18
0x00 0000111|0001101|01111111101110100|11010011|1100011011|111101010  0x038D7FBA69E37EA
0x01 0000111|0001110|01111111101110100|11010100|1100011011|111101010  0x038E7FBA6A637EA
0x02 0000111|0010000|01110001001100110|01010110|1011001011|000110110  0x039071332B59636
BX = 010 Event : 19
0x00 0000111|0000001|01011110001001110|10010110|1010100010|110111110  0x03815E274B545BE
0x01 0000111|0000010|01011011011000100|00011101|1010011101|000001100  0x03825B620ED3A0C
0x02 0000111|0000011|01101011100001110|00110101|1011110110|000011110  0x03836B871ADEC1E
0x03 0000111|0000100|01101010000001010|00110110|1011101101|000011110  0x03846A051B5DA1E
0x04 0000111|0000101|01101011000011110|00110111|1011110011|000011110  0x03856B0F1BDE61E
0x05 0000111|0000110|01110111001010100|01000111|1100110110|000101011  0x0386772A23E6C2B
0x06 0000111|0000111|01101001101011010|00110111|1011101011|000011111  0x038769AD1BDD61F
0x07 0000111|0001011|01101101110010110|00011011|1011000000|000001101  0x038B6DCB0DD800D
BX = 011 Event : 20
0x00 0000111|0000000|01110000101000110|11011000|1100010000|111100011  0x038070A36C621E3
0x01 0000111|0000001|01111000010101100|00101101|1100111011|000011111  0x0381785616E761F
BX = 100 Event : 21
0x00 0000111|0001010|01110010000111110|10110011|1011001111|111010101  0x038A721F59D9FD5
0x01 0000111|0001101|01101100111000000|10110011|1010101111|111010101  0x038D6CE059D5FD5
0x02 0000111|0001111|01101100101101000|10110100|1010101110|111010110  0x038F6CB45A55DD6
BX = 101 Event : 22
BX = 110 Event : 23
0x00 0000111|0000000|01101011001001010|11111011|1011100001|000000100  0x03806B257DDC204
0x01 0000111|0000001|01101110110001010|01101000|1100000110|001000010  0x03816EC53460C42
0x02 0000111|0000101|01111110101111110|01001111|1100110100|000110011  0x03857EBF27E6833
BX = 111 Event : 24
0x00 0000111|0000000|01111000100000000|11010101|1100111101|111110001  0x038078806AE7BF1
0x01 0000111|0000001|01101100001011010|10111000|1011101101|111011001  0x03816C2D5C5DBD9
0x02 0000111|0000010|01101001011010110|10111110|1011011101|111011101  0x0382696B5F5BBDD
0x03 0000111|0001000|01110000101101100|00001101|1010110100|000001000  0x038870B606D6808
BX = 000 Event : 25
0x00 0000111|0000000|01111111011110010|10011101|1101101110|111000100  0x03807F794EEDDC4
0x01 0000111|0000010|01111000100100100|11001010|1101000111|111100100  0x038278926568FE4
0x02 0000111|0000011|01110110011001000|10101001|1100111011|111001100  0x0383766454E77CC
0x03 0000111|0000100|01110011001110010|10101001|1100101001|111001101  0x0384733954E53CD
0x04 0000111|0000101|01110111101010000|11001010|1101000010|111100100  0x038577A865685E4
0x05 0000111|0000110|01101001010101110|11101110|1011110010|111111110  0x03866957775E5FE
0x06 0000111|0000111|01100101110101010|10110011|1011001111|111010110  0x038765D559D9FD6
0x07 0000111|0001000|01100001110101110|10110100|1010111000|111010110  0x038861D75A571D6
0x08 0000111|0001001|01101000001001000|11011100|1011011100|111110011  0x038968246E5B9F3
0x09 0000111|0001101|01111000001100100|10110110|1011110011|111001111  0x038D78325B5E7CF
BX = 001 Event : 26
0x00 0000111|0000011|01111001010000010|10011101|1100001011|111000010  0x038379414EE17C2
0x01 0000111|0001000|01101100011011000|01000011|1010010110|000100001  0x03886C6C21D2C21
0x02 0000111|0001001|01111000011000110|01100100|1011011000|000111001  0x03897863325B039
0x03 0000111|0001010|01110111101101110|01100101|1011010100|000111010  0x038A77B732DA83A
0x04 0000111|0001011|01110111100100000|01100011|1011010011|000111000  0x038B779031DA638
0x05 0000111|0001100|01110110111000100|01100100|1011001111|000111001  0x038C76E23259E39
0x06 0000111|0001101|01110111111101100|01100010|1011010101|000110111  0x038D77F6315AA37
0x07 0000111|0001110|01110111010010010|01100011|1011010010|000111000  0x038E774931DA438
BX = 010 Event : 27
BX = 011 Event : 28
0x00 0000111|0000001|01111111100001110|11111011|1101001110|111110101  0x03817F877DE9DF5
0x01 0000111|0000010|01110010111010000|00110000|1100000111|000011011  0x038272E81860E1B
0x02 0000111|0000111|01100111111010110|11111111|1010111000|111111001  0x038767EB7FD71F9
0x03 0000111|0010001|01101110000000100|11110001|1010100110|111111110  0x03916E0278D4DFE
BX = 100 Event : 29
0x00 0000111|0000000|01101000001101010|01111000|1011100111|001000001  0x038068353C5CE41
BX = 101 Event : 30
BX = 110 Event : 31
0x00 0000111|0000111|01111000010110100|10101110|1100011010|111010001  0x0387785A57635D1
0x01 0000111|0001000|01110101110101010|00110010|1011110111|000100001  0x038875D5195EE21
0x02 0000111|0001001|01111000101001010|10101111|1100011100|111010010  0x038978A557E39D2
BX = 111 Event : 32
BX = 000 Event : 33
0x00 0000111|0000000|01101101110100000|00110101|1011111111|000011010  0x03806DD01ADFE1A
0x01 0000111|0000001|01101101111111010|00110100|1100000000|000011001  0x03816DFD1A60019
0x02 0000111|1001001|01110011101001000|01000011|1011010111|000100100  0x03C973A421DAE24
0x03 0000111|1010001|01110000100100010|01000011|1011000100|000100100  0x03D1709121D8824
0x04 0000111|1010010|01110010011111100|10010010|1011000110|111000111  0x03D2727E4958DC7
0x05 0000111|1010011|01110010111001010|10010011|1011001001|111001000  0x03D372E549D93C8
0x06 0000111|1010100|01101111000111100|10001000|1010110001|110111111  0x03D46F1E44563BF
0x07 0000111|1010101|01101111100100100|10001001|1010110100|111000000  0x03D56F9244D69C0
BX = 001 Event : 34
0x00 0000111|0000000|01011101011110000|00110001|1010010101|000010110  0x03805D7818D2A16
0x01 0000111|0000001|01011101101111010|00110000|1010010111|000010101  0x03815DBD1852E15
0x02 0000111|0000010|01011110111100110|00110000|1010011110|000010101  0x03825EF31853C15
0x03 0000111|0000111|01101110011110000|10101110|1011000010|111010101  0x03876E7857585D5
BX = 010 Event : 35
0x00 0000111|0000000|01110110110010100|11100101|1100111001|111110011  0x038076CA72E73F3
0x01 0000111|0000001|01101111000100000|11101000|1100001110|111110101  0x03816F107461DF5
0x02 0000111|0000010|01111011110110100|11100110|1101011001|111101010  0x03827BDA736B3EA
BX = 011 Event : 36
0x00 0000111|0001100|01111011010011110|10000101|1100000100|110111011  0x038C7B4F42E09BB
0x01 0000111|0010000|01101100111010010|10010010|1010011001|111000110  0x03906CE949533C6
BX = 100 Event : 37
0x00 0000111|0000001|01110110101110010|00100001|1100101010|000011001  0x038176B910E5419
0x01 0000111|0000010|01110111001001000|00100000|1100101101|000011000  0x038277241065A18
0x02 0000111|0000011|01101000011101110|00001011|1011010000|000000111  0x0383687705DA007
0x03 0000111|0000100|01101001111111010|00111001|1011011000|000101000  0x038469FD1CDB028
0x04 0000111|0011010|01110010001000100|11111010|1010100101|111111110  0x039A72227D54BFE
0x05 0000111|0011100|01111110000101010|00001000|1011111100|000000010  0x039C7E15045F802
0x06 0000111|0011101|01110100100101000|00011100|1011001000|000010001  0x039D74940E59011
0x07 0000111|0011110|01111010010110000|11101011|1011100000|111101101  0x039E7A5875DC1ED
0x08 0000111|0011111|01110100101000010|11111111|1011000001|111111011  0x039F74A17FD83FB
BX = 101 Event : 38
0x00 0000111|0000000|01110000011011000|11000011|1011010100|111100111  0x0380706C61DA9E7
BX = 110 Event : 39
BX = 111 Event : 40
0x00 0000111|0000000|01100110100010110|11111001|1011010100|000000010  0x0380668B7CDA802
0x01 0000111|0000001|01111011011000000|00001110|1101001100|000001010  0x03817B60076980A
0x02 0000111|0000010|01111011011000000|00001111|1101001100|000001011  0x03827B6007E980B
0x03 0000111|0001000|01111101100110000|11100101|1101000000|111101101  0x03887D9872E81ED
0x04 0000111|0001001|01110010101010010|00010010|1100000011|000001101  0x038972A9096060D
0x05 0000111|0001011|01110111011011110|11000101|1100001111|111010111  0x038B776F62E1FD7
0x06 0000111|0001110|01110110110011010|00111100|1011111100|000100100  0x038E76CD1E5F824
BX = 000 Event : 41
0x00 0000111|0000011|01111100011101110|11111101|1011110011|000000101  0x03837C777EDE605
